1,922,209,74,214
2,931,214,72,205
3,931,232,72,205
4,931,232,72,205
5,931,232,72,205
6,931,232,72,205
7,931,232,72,205
8,931,233,72,203
9,931,233,72,203
10,931,233,72,203
11,931,233,72,203
12,938,250,72,205
13,938,250,72,205
14,943,238,60,171
15,943,238,60,171
16,946,240,60,169
17,938,250,72,205
18,938,250,72,205
19,938,250,72,205
20,942,251,71,204
21,942,251,71,204
22,945,252,71,203
23,945,252,71,203
24,947,252,71,203
25,947,252,71,203
26,949,252,71,202
27,949,252,71,202
28,953,250,71,205
29,953,250,71,205
30,953,250,71,205
31,953,250,71,205
32,953,251,71,203
33,953,251,71,203
34,953,251,71,203
35,953,251,71,203
36,954,252,70,201
37,954,252,70,201
38,954,252,70,201
39,954,252,70,201
40,954,252,70,200
41,954,252,70,200
42,954,253,70,199
43,954,253,70,199
44,953,253,70,199
45,953,253,70,199
46,953,252,70,199
47,953,252,70,199
48,953,252,70,199
49,953,250,71,205
50,952,250,72,204
51,952,250,72,204
52,951,250,71,204
53,951,250,71,204
54,950,249,72,205
55,950,249,72,205
56,949,249,72,204
57,949,249,72,204
58,949,249,71,204
59,949,249,71,204
60,948,248,71,205
61,948,248,71,205
62,946,249,72,203
63,970,300,41,118
64,955,248,50,142
65,955,248,50,142
66,949,253,60,171
67,949,253,60,171
68,949,268,60,170
69,949,268,60,170
70,949,268,60,170
71,949,268,60,170
72,943,283,60,170
73,943,283,60,170
74,949,283,60,170
75,949,283,60,170
76,955,298,50,142
77,955,298,50,142
78,954,304,48,137
79,954,304,48,137
80,943,313,60,170
81,955,311,50,141
82,943,313,60,170
83,943,313,60,170
84,944,315,58,166
85,944,315,58,166
86,950,311,50,141
87,950,311,50,141
88,960,336,35,99
89,960,336,35,99
90,960,339,33,93
91,960,339,33,93
92,959,338,33,94
93,959,338,33,94
94,949,321,42,118
95,949,321,42,118
96,940,311,50,141
97,953,321,42,118
98,955,316,39,112
99,955,316,39,112
100,945,298,50,142
101,953,311,42,118
102,953,300,43,123
103,953,300,43,123
104,949,279,42,119
105,949,279,42,119
106,950,268,41,115
107,953,279,42,119
108,955,283,40,114
109,955,283,40,114
110,957,267,34,99
111,957,267,34,99
112,958,243,33,96
113,958,244,33,95
114,959,217,34,97
115,959,217,34,97
116,953,217,42,118
117,953,217,42,118
118,964,215,34,99
119,964,215,34,99
120,974,260,20,57
121,972,222,24,68
122,964,237,29,82
123,964,237,29,82
124,961,252,29,82
125,961,252,29,82
126,961,261,28,79
127,961,261,28,79
128,961,266,29,82
129,961,266,29,82
130,963,271,28,81
131,963,271,28,81
132,964,276,28,79
133,964,276,28,79
134,969,282,24,68
135,969,282,24,68
136,970,284,23,67
137,970,284,23,67
138,971,281,23,67
139,971,281,23,67
140,971,277,23,66
141,971,277,23,66
142,972,275,20,57
143,972,275,20,57
144,969,276,24,68
145,964,273,29,82
146,972,275,20,57
147,972,275,20,57
148,974,273,19,56
149,974,273,19,56
150,977,267,20,57
151,977,267,20,57
152,978,260,20,57
153,978,260,20,57
154,978,255,20,57
155,978,255,20,57
156,975,261,20,57
157,975,261,20,57
158,972,276,24,68
159,972,276,23,68
160,967,288,29,82
161,967,287,29,83
162,966,298,29,83
163,966,298,29,83
164,974,300,20,57
165,974,300,19,56
166,975,298,20,57
167,975,298,20,57
168,967,295,29,82
169,967,295,29,82
170,968,286,29,83
171,968,286,29,83
172,968,280,30,83
173,968,280,30,83
174,968,277,29,84
175,968,277,29,84
176,968,277,29,84
177,976,280,20,57
178,974,276,24,68
179,974,276,24,68
180,974,279,24,68
181,974,279,24,68
182,970,288,29,82
183,970,287,29,83
184,971,293,29,82
185,971,293,29,82
186,972,298,29,82
187,972,298,29,82
188,973,302,29,82
189,973,302,29,82
190,973,305,30,82
191,973,305,30,82
192,974,306,30,84
193,974,306,30,84
194,975,306,30,85
195,975,306,30,85
196,979,309,28,82
197,979,309,29,82
198,979,310,28,82
199,979,310,28,82
200,978,311,34,98
201,978,311,34,98
202,978,313,35,99
203,978,313,35,99
204,979,314,35,101
205,979,314,35,101
206,980,315,36,102
207,980,315,36,102
208,981,316,36,103
209,981,316,36,103
210,981,317,36,102
211,981,317,36,102
212,982,317,36,103
213,982,317,36,103
214,990,338,29,82
215,990,338,29,82
216,990,338,29,82
217,990,338,29,82
218,991,341,29,81
219,991,341,29,81
220,993,346,28,80
221,993,346,28,80
222,993,350,28,80
223,993,350,28,80
224,993,345,29,82
225,993,345,29,82
226,993,346,29,81
227,993,346,29,81
228,993,343,29,82
229,993,343,29,82
230,993,337,28,81
231,993,337,28,81
232,991,329,29,82
233,991,329,29,82
234,991,322,28,82
235,991,322,28,82
236,989,315,29,83
237,989,315,29,83
238,988,311,29,84
239,988,311,29,84
240,987,309,29,82
241,987,309,29,82
242,985,310,29,82
243,985,310,29,82
244,983,311,29,83
245,983,311,29,83
246,981,316,29,82
247,981,316,29,82
248,979,324,29,84
249,979,324,29,84
250,977,334,28,82
251,977,334,28,82
252,974,343,29,83
253,974,343,29,83
254,970,352,29,82
255,970,352,29,82
256,957,354,34,98
257,957,354,34,98
258,954,362,32,92
259,954,362,32,92
260,951,369,29,86
261,955,372,24,68
262,930,352,29,82
263,930,352,29,82
264,927,342,29,81
265,922,345,35,99
266,922,336,35,99
267,922,336,35,99
268,922,336,35,99
269,922,336,35,99
270,923,341,35,98
271,923,341,35,99
272,926,336,34,99
273,926,336,34,99
274,926,333,35,100
275,926,333,35,100
276,927,325,35,101
277,927,325,35,101
278,929,319,35,99
279,929,319,35,99
280,929,313,35,98
281,972,330,20,57
282,928,321,42,118
283,928,321,42,118
284,928,318,42,120
285,928,318,42,120
286,928,319,42,119
287,928,319,42,119
288,920,311,42,118
289,920,311,42,118
290,920,311,50,141
291,920,311,50,141
292,933,324,28,82
293,933,324,28,82
294,931,326,29,82
295,931,326,29,82
296,915,323,50,142
297,915,323,50,142
298,915,323,50,142
299,931,318,24,68
300,931,316,23,68
301,931,316,23,68
302,976,340,20,57
303,976,335,20,57
304,976,334,20,56
305,976,334,20,56
306,976,334,20,57
307,976,334,20,57
308,977,335,20,57
309,977,335,20,57
310,977,337,20,56
311,933,331,28,82
312,934,331,28,81
313,934,331,28,81
314,926,318,24,68
315,926,318,24,68
316,927,319,24,68
317,927,319,24,68
318,927,321,24,68
319,927,321,24,68
320,910,335,50,142
321,910,335,50,142
322,909,339,48,136
323,902,340,72,204
324,902,342,71,201
325,902,342,71,201
326,909,342,24,68
327,909,342,24,68
328,892,352,29,82
329,892,352,29,82
330,885,352,29,83
331,885,352,29,83
332,885,354,24,68
333,885,354,24,68
334,880,348,24,68
335,880,347,24,69
336,877,342,24,67
337,877,342,24,67
338,873,336,24,68
339,873,336,24,68
340,866,331,29,82
341,866,331,29,82
342,824,340,71,204
343,824,340,71,204
344,815,348,69,198
