1,1508,524,78,77
2,1505,525,76,75
3,1506,526,79,74
4,1505,527,78,76
5,1505,527,78,76
6,1505,527,78,77
7,1506,527,76,79
8,1506,527,78,80
9,1506,527,79,79
10,1506,528,78,78
11,1507,527,75,80
12,1506,527,78,81
13,1495,532,80,81
14,1488,532,81,80
15,1485,534,84,77
16,1488,531,82,81
17,1492,531,83,82
18,1501,526,84,84
19,1512,524,80,83
20,1522,528,78,75
21,1536,527,75,73
22,1550,528,70,68
23,1560,526,70,62
24,1571,526,74,59
25,1579,523,76,62
26,1581,511,72,66
27,1582,491,69,76
28,1588,479,64,74
29,1591,469,64,68
30,1594,463,64,60
31,1595,457,67,67
32,1597,460,68,62
33,1602,460,70,66
34,1606,467,70,66
35,1607,476,71,63
36,1611,488,72,64
37,1612,506,75,69
38,1612,487,76,81
39,1614,452,75,72
40,1615,419,77,73
41,1615,392,80,74
42,1615,370,78,70
43,1616,348,81,72
44,1615,332,82,79
45,1617,321,83,73
46,1619,311,82,68
47,1618,303,93,67
48,1617,300,97,70
49,1620,300,89,72
50,1625,305,86,76
51,1629,313,88,77
52,1628,325,94,79
53,1633,339,92,87
54,1640,363,90,82
55,1642,389,94,100
56,1649,413,89,96
57,1631,370,98,91
58,1623,331,100,93
59,1614,303,99,86
60,1601,278,106,81
61,1592,256,107,83
62,1583,238,107,93
63,1573,229,112,101
64,1568,224,112,91
65,1562,221,111,98
66,1544,223,131,93
67,1536,225,135,98
68,1533,229,128,95
69,1535,234,117,88
70,1528,242,107,83
71,1519,263,110,94
72,1509,286,112,105
73,1499,325,116,99
74,1493,364,116,101
75,1485,412,121,103
76,1483,391,117,101
77,1473,373,116,99
78,1474,357,109,97
79,1475,350,114,89
80,1468,346,98,86
81,1468,348,91,81
82,1465,349,88,81
83,1455,362,95,79
84,1455,370,91,82
85,1452,387,92,78
86,1449,405,92,79
87,1455,429,85,77
88,1456,454,79,76
89,1452,470,77,75
90,1446,434,81,69
91,1445,403,72,75
92,1444,378,68,68
93,1442,359,66,64
94,1441,348,65,61
95,1439,337,69,58
96,1437,333,69,54
97,1435,329,62,53
98,1435,329,57,51
99,1434,329,57,52
100,1433,334,56,49
101,1433,338,55,51
102,1434,346,52,49
103,1433,357,51,47
104,1434,369,48,48
105,1432,383,49,47
106,1432,399,49,48
107,1433,418,46,48
108,1432,438,48,47
109,1430,446,49,48
110,1428,428,47,46
111,1426,411,46,48
112,1418,399,49,48
113,1414,387,52,49
114,1410,381,53,47
115,1408,374,52,48
116,1405,370,52,51
117,1401,368,50,52
118,1397,367,52,55
119,1394,371,55,55
120,1392,379,53,53
121,1388,389,54,55
122,1383,403,58,57
123,1378,420,62,62
124,1375,441,62,58
125,1372,464,62,67
126,1366,448,64,61
127,1363,424,59,62
128,1358,401,64,60
129,1351,382,65,62
130,1348,367,65,62
131,1345,354,62,65
132,1339,345,63,62
133,1335,342,65,60
134,1329,337,68,64
135,1327,340,68,63
136,1323,342,66,64
137,1317,349,68,63
138,1313,362,67,62
139,1308,371,70,68
140,1302,391,74,68
141,1294,413,76,74
142,1291,438,71,74
143,1288,469,74,77
144,1278,445,73,72
145,1273,412,74,75
146,1266,385,81,72
147,1261,359,81,75
148,1255,340,82,74
149,1248,326,85,71
150,1243,313,86,72
151,1238,298,84,77
152,1233,294,87,75
153,1225,294,90,73
154,1219,293,92,77
155,1211,298,93,79
156,1205,306,96,80
157,1197,314,98,86
158,1189,337,97,83
159,1182,358,99,89
160,1173,387,105,99
161,1166,427,99,97
162,1159,456,97,102
163,1147,419,102,99
164,1139,393,101,96
165,1133,368,94,94
166,1127,352,91,85
167,1118,343,92,83
168,1113,339,86,77
169,1106,337,86,76
170,1102,337,82,74
171,1096,340,81,78
172,1093,351,78,74
173,1087,361,79,75
174,1083,380,77,72
175,1078,399,74,73
176,1072,420,76,71
177,1070,446,71,66
178,1062,434,72,71
179,1053,402,71,71
180,1045,376,71,69
181,1039,352,71,68
182,1031,335,69,65
183,1019,319,74,66
184,1011,309,74,63
185,1003,304,71,60
