1,2282,518,324,634
2,2289,512,326,640
3,2291,507,338,644
4,2297,503,322,644
5,2305,497,313,638
6,2300,522,323,626
7,2305,535,307,654
8,2308,528,320,651
9,2303,519,326,654
10,2309,532,319,644
11,2309,528,335,643
12,2313,518,321,649
13,2311,515,320,658
14,2319,524,314,643
15,2311,522,317,636
16,2313,517,319,644
17,2315,517,313,647
18,2309,519,318,650
19,2305,508,319,649
20,2303,529,319,634
21,2297,510,316,654
22,2290,516,322,654
23,2282,517,333,642
24,2275,500,330,639
25,2276,503,319,636
26,2261,497,334,637
27,2268,483,318,658
28,2258,492,333,657
29,2257,513,333,660
30,2257,510,326,659
31,2256,509,331,657
32,2257,518,330,669
33,2254,522,326,629
34,2241,510,335,656
35,2246,523,331,641
36,2240,509,343,651
37,2238,497,332,663
38,2230,522,345,653
39,2233,523,344,655
40,2227,518,342,660
41,2222,522,345,655
42,2234,504,339,656
43,2232,513,338,663
44,2232,504,343,640
45,2219,509,362,661
46,2233,495,340,669
47,2234,489,332,663
48,2226,508,344,658
49,2223,492,365,676
50,2237,484,340,665
51,2243,479,345,662
52,2246,497,350,661
53,2234,476,349,657
54,2235,492,364,670
55,2248,474,339,655
56,2241,496,355,668
57,2218,477,387,672
58,2225,477,372,663
59,2238,483,356,673
60,2231,478,364,663
61,2231,483,355,672
62,2231,473,355,678
63,2221,484,367,669
64,2216,465,363,680
65,2217,465,361,679
66,2217,467,354,680
67,2210,460,369,672
68,2197,478,389,676
69,2199,476,362,674
70,2195,474,371,676
71,2195,471,373,676
72,2197,483,376,677
73,2214,464,363,680
74,2218,470,355,679
75,2223,480,352,690
76,2211,482,375,678
77,2213,473,377,678
78,2220,483,380,662
79,2217,464,374,687
80,2220,481,367,681
81,2217,483,374,682
82,2221,480,374,680
83,2219,471,379,694
84,2229,492,367,679
85,2212,467,390,693
86,2215,480,392,682
87,2214,478,391,695
88,2215,478,386,684
89,2231,468,376,695
90,2220,456,387,679
91,2218,466,412,691
92,2237,470,379,689
93,2243,457,386,698
94,2245,459,380,692
95,2247,464,393,694
96,2256,469,377,691
97,2254,466,381,665
98,2266,454,378,693
99,2236,459,409,701
100,2258,457,391,686
101,2252,465,392,715
102,2254,445,385,705
103,2250,451,395,696
104,2245,457,393,691
105,2254,453,393,690
106,2242,435,418,699
107,2257,450,394,700
108,2243,437,418,717
109,2250,460,415,695
110,2252,455,401,711
111,2254,462,406,690
112,2244,440,416,704
113,2265,455,406,703
114,2257,453,419,697
115,2258,458,430,692
116,2261,432,402,705
117,2264,450,403,714
118,2258,442,413,705
119,2248,459,435,707
120,2262,458,424,703
121,2268,451,399,715
122,2269,450,422,721
123,2275,440,408,709
124,2285,430,403,724
125,2272,431,430,721
126,2273,425,432,716
127,2265,425,447,704
128,2272,428,425,704
129,2276,421,430,700
130,2272,432,432,721
131,2265,429,442,709
132,2273,434,441,712
133,2277,424,438,707
134,2289,422,429,711
135,2270,407,449,725
136,2282,411,447,710
137,2273,409,454,723
138,2266,405,452,714
139,2258,414,478,730
140,2274,431,456,724
141,2274,417,473,719
142,2270,420,481,715
143,2283,437,459,697
144,2278,429,475,719
145,2266,435,483,706
146,2271,421,478,722
147,2277,420,472,718
148,2296,423,442,727
149,2285,419,454,718
150,2306,410,430,712
151,2304,406,441,738
152,2282,405,470,742
153,2267,417,488,738
154,2271,416,492,738
155,2265,399,503,736
156,2264,411,497,741
157,2259,403,510,734
158,2279,401,492,733
159,2295,395,465,735
160,2267,400,514,734
161,2265,381,526,741
162,2289,403,481,759
163,2266,413,531,704
164,2324,385,460,723
165,2314,378,468,755
166,2292,396,489,740
167,2277,392,514,739
168,2274,400,527,742
169,2301,381,489,740
170,2292,388,500,752
171,2273,405,549,743
172,2286,386,525,747
173,2283,391,517,742
174,2262,383,558,745
175,2293,380,511,744
176,2293,387,509,745
177,2311,379,475,739
178,2296,386,521,750
179,2270,394,573,765
180,2300,366,533,748
181,2308,381,513,752
182,2321,363,515,760
183,2308,364,528,761
184,2294,364,544,757
185,2315,374,522,776
186,2299,375,537,763
187,2298,361,545,781
188,2290,355,557,776
189,2317,365,529,789
190,2323,367,520,785
191,2309,378,535,766
192,2302,365,561,775
193,2290,358,572,778
194,2291,350,577,788
195,2277,366,613,791
196,2315,352,556,790
197,2328,355,551,778
198,2322,385,586,783
199,2319,369,564,774
200,2298,361,588,797
201,2317,376,563,816
202,2301,368,593,828
203,2312,361,564,814
204,2310,361,587,809
205,2343,360,562,807
206,2325,353,588,827
207,2293,361,647,767
208,2285,370,671,776
209,2364,355,568,790
210,2385,358,544,778
211,2354,341,583,783
212,2329,361,641,793
213,2351,360,594,802
214,2327,364,632,810
215,2303,377,689,795
216,2313,379,685,803
217,2329,371,665,793
218,2351,358,617,788
219,2378,358,613,805
220,2338,356,666,778
221,2345,376,662,797
222,2337,342,676,824
223,2316,359,698,804
224,2376,351,649,820
225,2354,353,678,805
226,2341,352,698,821
227,2340,355,691,802
228,2339,361,696,793
229,2340,345,693,800
230,2382,350,677,803
231,2417,339,658,774
232,2390,332,702,828
233,2421,325,660,803
234,2406,331,711,820
235,2416,342,714,804
236,2488,325,623,809
237,2426,332,689,805
238,2360,347,768,848
239,2341,352,795,802
240,2341,331,780,820
241,2362,347,761,803
242,2378,355,732,849
243,2408,324,734,828
244,2412,333,710,825
245,2417,343,694,824
246,2369,352,758,841
247,2373,351,755,824
248,2404,342,725,840
249,2382,340,754,829
250,2420,355,708,817
251,2502,358,629,781
252,2599,348,514,771
253,2638,338,476,757
254,2594,336,528,746
255,2585,321,539,815
256,2623,320,523,797
257,2610,325,511,794
258,2631,342,502,766
259,2629,333,516,773
260,2611,324,536,793
261,2629,329,507,784
262,2633,330,512,772
263,2643,326,505,769
264,2622,338,521,759
265,2636,330,497,788
266,2657,350,485,787
267,2682,351,481,775
268,2683,350,489,770
269,2681,349,490,755
270,2701,360,456,696
271,2703,352,477,758
272,2708,360,476,756
273,2703,355,464,732
274,2694,360,486,733
275,2699,352,486,761
276,2716,354,468,760
277,2697,355,497,813
278,2732,342,459,769
279,2728,339,468,751
280,2734,345,484,757
281,2729,343,486,743
282,2754,331,453,752
283,2735,336,471,732
284,2747,345,461,728
285,2762,348,448,703
286,2773,346,462,692
287,2775,346,437,587
288,2775,356,445,633
289,2777,352,459,596
290,2785,350,450,642
291,2781,350,439,608
292,2799,351,437,626
293,2820,363,434,608
294,2837,357,411,579
295,2828,353,422,561
296,2804,363,434,559
297,2818,361,434,556
298,2814,360,436,542
299,2806,359,445,463
300,2808,377,440,500
301,2843,378,421,465
302,2865,369,411,541
303,2859,367,417,561
304,2836,359,438,517
305,2867,356,413,553
306,2872,358,416,573
307,2858,352,428,552
308,2858,353,434,578
309,2867,354,429,592
310,2849,357,448,557
311,2847,356,449,565
312,2864,353,422,577
313,2876,351,417,593
314,2888,353,413,578
315,2879,361,439,579
316,2905,362,402,576
317,2891,353,427,580
318,2848,353,470,584
319,2888,349,414,604
320,2900,350,404,593
321,2870,354,441,527
322,2861,350,462,568
323,2886,355,455,565
324,2871,354,474,579
325,2883,352,451,549
326,2895,350,425,556
327,2905,356,420,565
328,2891,355,446,575
329,2882,359,464,548
330,2874,354,462,571
331,2861,349,476,580
332,2875,356,474,563
333,2874,354,471,557
334,2868,365,481,551
