1,1905,861,79,293
2,1906,857,77,296
3,1907,861,79,292
4,1915,862,80,289
5,1908,854,86,304
6,1915,859,82,299
7,1920,854,86,303
8,1924,865,82,298
9,1922,863,89,300
10,1926,857,86,308
11,1926,864,93,300
12,1929,863,90,302
13,1938,860,87,306
14,1943,862,90,306
15,1943,853,93,324
16,1947,863,94,313
17,1942,859,106,314
18,1947,860,106,326
19,1950,853,107,327
20,1953,850,113,341
21,1956,855,111,329
22,1956,855,124,343
23,1959,845,129,353
24,1957,847,132,340
25,1958,842,142,348
26,1959,852,150,341
27,1970,845,131,363
28,1963,842,142,352
29,1978,843,126,359
30,1973,835,133,369
31,1984,847,131,353
32,1986,848,127,356
33,1993,840,125,376
34,1991,842,125,358
35,2004,832,117,386
36,2000,835,125,383
37,2007,825,122,390
38,2016,820,107,421
39,2018,818,113,434
40,2017,812,114,443
41,2026,808,109,454
42,2032,809,107,445
43,2035,812,116,449
44,2039,810,113,450
45,2039,801,119,462
46,2052,801,115,462
47,2053,810,121,468
48,2054,800,123,476
49,2046,803,141,467
50,2053,809,143,468
51,2042,809,166,470
52,2062,803,148,467
53,2070,816,143,459
54,2064,810,159,473
55,2075,786,158,489
56,2089,783,144,498
57,2085,800,155,480
58,2089,800,161,475
59,2097,788,165,495
60,2098,799,169,485
61,2100,801,173,488
62,2108,779,170,512
63,2122,786,167,511
64,2118,780,172,512
65,2131,780,162,528
66,2122,780,175,539
67,2122,785,180,538
68,2132,780,179,558
69,2136,768,191,592
70,2161,740,173,632
71,2153,733,182,656
72,2164,713,176,674
73,2164,699,189,703
74,2172,675,173,736
75,2183,691,179,712
76,2184,698,187,697
77,2193,702,181,697
78,2206,688,183,710
79,2204,688,186,721
80,2210,688,194,705
81,2222,718,186,681
82,2224,695,190,706
83,2238,696,193,699
84,2239,691,202,709
85,2243,665,210,739
86,2260,678,208,730
87,2252,681,216,756
88,2259,689,218,769
89,2265,651,236,806
90,2262,669,263,778
91,2276,656,271,811
92,2271,660,289,804
93,2289,660,281,805
94,2284,671,304,785
95,2303,661,289,799
96,2325,683,282,816
97,2342,644,290,846
98,2339,621,304,887
99,2367,627,292,864
100,2380,683,282,831
101,2403,613,270,867
102,2404,615,283,903
103,2412,599,295,932
104,2424,579,302,955
105,2448,581,297,988
106,2446,597,321,988
107,2472,566,315,1037
108,2474,571,345,1015
109,2472,572,369,1017
110,2497,537,377,1055
111,2505,560,391,1050
112,2524,545,400,1053
113,2535,530,380,1085
114,2545,518,388,1095
115,2562,493,385,1130
116,2584,565,410,1036
117,2616,528,395,1111
118,2649,493,406,1115
119,2644,523,387,1172
120,2702,494,368,1120
121,2718,489,372,1114
122,2753,483,374,1152
123,2765,516,394,1136
124,2784,540,407,1110
125,2820,502,418,1145
126,2853,506,414,1134
127,2868,485,449,1148
128,2896,480,428,1138
129,2939,491,417,1139
130,2984,484,401,1150
131,3019,503,415,1138
132,3040,528,435,1089
133,3105,494,407,1102
134,3138,500,397,1116
135,3188,521,366,1063
136,3197,539,390,1051
137,3218,553,433,1069
138,3243,510,440,1153
139,3275,501,510,1175
140,3307,479,479,1215
141,3328,454,455,1333
142,3347,461,431,1305
