1,340,356,67,91
2,340,356,67,91
3,341,357,67,91
4,340,357,67,91
5,339,356,67,91
6,339,356,67,91
7,339,356,65,90
8,337,356,67,91
9,336,356,67,91
10,337,357,65,90
11,336,358,67,91
12,335,358,67,91
13,336,358,67,91
14,336,358,67,91
15,338,358,66,89
16,340,355,69,93
17,342,353,68,93
18,347,353,68,93
19,350,353,69,93
20,356,354,67,91
21,362,355,67,91
22,366,353,70,95
23,373,353,68,93
24,381,355,67,91
25,389,356,67,91
26,397,355,69,95
27,406,356,68,93
28,417,357,67,91
29,427,359,66,89
30,438,359,65,89
31,445,359,66,89
32,456,358,65,89
33,463,358,66,89
34,471,358,66,89
35,478,357,67,91
36,486,358,66,89
37,493,356,67,91
38,500,357,65,89
39,505,356,66,89
40,511,355,66,90
41,517,355,65,89
42,523,355,64,88
43,528,355,65,88
44,534,356,65,87
45,540,356,64,88
46,545,357,65,87
47,551,357,65,89
48,557,357,66,89
49,564,358,66,89
50,571,358,67,91
51,578,358,67,91
52,587,358,67,91
53,594,357,68,93
54,603,355,69,94
55,612,352,70,95
56,621,348,69,95
57,629,345,70,95
58,638,343,69,95
59,646,340,71,96
60,653,338,71,96
61,659,334,74,101
62,667,333,73,99
63,676,334,71,96
64,684,334,71,96
65,693,332,72,99
66,703,333,71,97
67,713,334,71,97
68,724,334,71,97
69,734,335,71,96
70,744,336,71,96
71,756,337,71,97
72,767,339,71,97
73,777,340,71,97
74,788,342,70,95
75,800,343,69,93
76,811,342,68,93
77,821,340,68,93
78,831,339,67,91
79,841,338,67,91
80,849,337,67,91
81,857,335,67,91
82,864,333,67,91
83,872,332,67,91
84,879,331,67,91
85,887,332,65,89
86,893,332,67,91
87,902,332,67,91
88,911,334,65,89
89,919,335,65,89
90,926,335,67,91
91,936,336,66,90
92,944,338,67,91
93,953,339,67,91
94,961,339,68,93
95,971,339,68,93
96,980,337,69,94
97,989,333,71,96
98,1000,330,72,99
99,1009,328,74,100
100,1018,326,73,98
101,1029,324,74,100
102,1037,321,74,101
103,1047,320,74,101
104,1057,319,75,102
105,1067,318,75,102
106,1078,318,76,102
107,1088,318,76,102
108,1099,317,77,105
109,1111,319,76,102
110,1124,320,75,103
111,1136,322,76,103
112,1149,325,75,102
113,1161,328,75,102
114,1174,331,75,102
115,1185,332,76,103
116,1199,333,74,101
117,1210,333,74,100
118,1224,332,72,98
119,1235,331,72,98
120,1246,331,71,97
121,1255,331,71,97
122,1264,331,71,96
123,1273,331,70,95
124,1280,331,70,94
125,1288,330,70,95
126,1296,331,69,92
127,1304,331,67,91
128,1312,332,67,91
129,1320,333,67,91
130,1326,332,69,93
131,1334,333,67,91
132,1343,335,67,91
133,1350,336,69,92
134,1359,336,68,93
135,1368,338,69,93
136,1377,340,68,92
137,1387,342,68,93
138,1396,343,68,93
139,1407,344,68,93
140,1417,341,70,95
141,1428,340,70,94
142,1438,338,71,96
143,1448,337,72,98
144,1460,336,72,99
145,1472,335,72,99
146,1484,335,72,99
147,1495,335,72,98
148,1506,335,73,98
149,1518,336,72,98
150,1529,338,71,96
151,1541,340,69,95
152,1551,343,70,94
153,1562,347,68,93
154,1572,351,69,92
155,1583,354,69,93
156,1594,359,67,91
157,1606,365,65,89
158,1616,368,65,89
159,1625,370,65,88
160,1636,373,63,86
161,1645,374,62,84
162,1654,375,60,82
163,1662,375,60,81
164,1670,376,59,79
165,1678,377,58,79
166,1685,377,58,79
167,1693,378,57,78
168,1701,380,55,75
