1,590,356,9,53
2,588,355,10,53
3,588,355,10,53
4,588,355,10,53
5,589,355,10,53
6,588,355,10,53
7,588,355,10,53
8,588,355,10,54
9,588,355,10,54
10,588,355,10,54
11,588,354,10,55
12,588,353,10,56
13,587,353,10,57
14,587,353,10,57
15,587,352,11,59
16,587,352,11,59
17,586,353,11,59
18,587,353,11,59
19,586,353,11,59
20,586,353,11,60
21,586,353,11,60
22,586,353,11,60
23,586,354,11,60
24,586,353,11,60
25,586,354,11,60
26,586,353,11,60
27,586,353,11,60
28,586,354,11,60
29,586,354,11,60
30,586,354,11,60
31,585,355,11,60
32,585,354,11,60
33,585,355,11,60
34,585,354,11,60
35,585,354,11,60
36,584,355,11,60
37,583,354,11,61
38,583,354,11,61
39,583,354,11,61
40,583,354,11,61
41,583,354,11,61
42,583,355,11,61
43,582,356,11,61
44,581,356,11,63
45,581,355,11,63
46,580,355,11,63
47,580,354,12,64
48,579,353,12,65
49,578,352,12,67
50,578,351,13,68
51,577,350,13,68
52,577,350,13,68
53,577,350,13,68
54,576,350,13,68
55,576,350,13,68
56,576,351,13,68
57,576,351,13,68
58,575,351,13,68
59,575,351,13,68
60,575,352,13,68
61,574,352,13,68
62,574,352,13,68
63,574,352,13,68
64,573,352,13,68
65,573,353,13,68
66,573,353,13,68
67,572,353,13,68
68,572,353,13,68
69,572,354,13,68
70,571,354,13,68
71,571,353,13,70
72,571,353,13,70
73,570,354,13,70
74,570,354,13,70
75,570,355,13,70
76,570,355,13,70
77,570,354,13,70
78,568,354,13,70
79,568,354,13,71
80,568,354,13,71
81,568,355,13,71
82,567,353,13,73
83,567,353,13,73
84,566,353,13,73
85,565,352,14,75
86,566,353,14,75
87,565,354,14,75
88,564,355,14,75
89,564,356,14,75
90,563,353,14,75
91,561,353,14,75
92,560,354,14,75
93,560,355,14,75
94,560,355,14,76
95,560,354,14,76
96,559,354,14,76
97,559,355,14,76
98,558,356,14,76
99,558,355,14,76
100,558,356,14,76
101,558,356,14,76
102,558,355,14,78
103,557,354,14,78
104,558,355,14,78
105,556,353,15,80
106,556,354,15,80
107,556,355,15,80
108,556,356,15,80
109,555,356,15,80
110,554,356,15,80
111,554,356,15,82
112,552,356,15,83
113,551,358,15,83
114,552,361,15,83
115,550,357,16,85
116,549,358,16,87
117,549,360,16,87
118,549,362,16,87
119,548,361,16,87
120,548,363,16,87
121,546,365,16,87
122,546,367,16,87
123,545,366,16,87
124,544,366,16,87
125,543,366,16,87
126,542,364,16,87
127,540,359,16,87
128,540,357,16,87
129,540,356,16,87
130,538,355,16,89
131,538,357,16,89
132,537,356,16,89
133,536,358,16,89
134,536,358,16,89
135,536,359,16,89
136,534,360,16,89
137,534,361,16,89
138,533,361,17,91
139,532,361,17,91
140,532,362,17,91
141,531,361,17,93
142,530,362,17,93
143,529,362,17,93
144,529,363,17,93
145,530,364,17,93
146,529,366,17,93
147,527,369,17,93
148,527,372,17,93
149,527,374,18,95
150,527,376,18,95
151,526,377,18,95
152,525,376,18,95
153,523,376,18,95
154,523,376,18,95
155,523,379,18,95
156,521,379,18,95
157,518,381,18,95
158,517,380,18,95
159,518,380,18,95
160,515,381,18,95
161,514,383,18,95
162,514,382,18,95
163,511,380,18,95
164,504,370,18,97
165,502,367,18,97
166,504,368,18,97
167,502,368,18,99
168,500,367,19,102
169,500,367,19,104
170,498,368,19,104
171,497,366,19,104
172,494,365,20,106
173,494,367,20,106
174,494,368,20,106
175,491,367,20,109
176,490,366,21,111
177,488,365,21,114
178,486,365,21,116
179,487,363,22,119
180,483,365,22,119
181,481,368,22,119
182,482,371,22,119
183,484,382,22,119
184,483,383,22,119
185,482,390,21,116
186,480,395,21,116
187,479,399,21,116
188,479,403,21,116
189,480,404,21,116
190,478,406,21,116
191,476,406,21,116
192,474,409,21,116
193,473,410,21,116
194,471,411,21,116
195,470,413,21,116
196,467,415,21,116
197,463,421,21,116
198,460,428,21,116
199,459,429,22,119
200,456,432,22,121
201,456,434,22,121
202,453,436,22,121
203,443,420,23,124
204,441,413,23,124
205,441,411,23,124
206,442,411,22,121
207,444,409,22,119
208,440,407,22,119
209,442,404,22,116
210,448,404,21,114
211,457,400,21,114
212,458,400,21,111
213,456,402,21,111
214,455,407,20,109
215,450,412,20,107
216,445,419,20,109
217,439,425,20,109
218,434,428,21,111
219,432,429,21,111
220,422,419,21,114
221,412,417,22,116
222,401,417,22,119
223,390,414,23,122
224,387,413,23,124
225,376,406,24,127
226,365,404,24,130
227,353,405,24,130
228,343,407,25,133
229,339,407,25,136
230,328,405,26,139
231,316,405,26,142
232,300,403,26,142
233,295,403,27,145
234,290,400,28,148
235,284,406,28,148
236,276,404,28,148
237,265,402,28,148
238,253,398,28,151
239,248,396,28,151
240,241,385,28,151
241,231,382,28,151
242,223,383,28,151
243,217,387,29,155
244,211,390,29,155
245,202,394,28,151
246,193,398,28,151
247,182,401,28,148
248,170,405,28,148
249,167,406,28,148
250,159,408,28,148
251,154,410,28,148
252,148,411,28,148
253,142,411,28,148
254,138,409,28,148
255,133,407,28,148
256,128,402,28,148
257,121,399,28,148
258,114,401,28,148
259,109,399,28,148
260,105,401,28,148
261,102,403,28,148
262,96,400,28,152
263,91,396,29,155
264,85,393,29,158
265,81,396,29,158
266,78,394,29,158
267,75,393,29,158
268,70,391,29,158
269,65,388,29,155
270,60,388,29,155
271,55,387,29,155
272,50,389,28,152
273,35,400,29,155
274,29,404,29,155
275,27,404,29,155
276,20,403,29,158
277,19,402,29,158
278,16,400,30,162
279,15,399,30,162
280,12,399,30,162
281,11,399,30,162
282,8,399,30,162
283,5,395,30,162
284,3,395,30,162
285,3,395,30,162
286,1,393,30,162
287,nan,nan,nan,nan
288,nan,nan,nan,nan
289,nan,nan,nan,nan
290,nan,nan,nan,nan
291,nan,nan,nan,nan
292,nan,nan,nan,nan
293,nan,nan,nan,nan
294,nan,nan,nan,nan
295,nan,nan,nan,nan
296,nan,nan,nan,nan
297,nan,nan,nan,nan
298,nan,nan,nan,nan
299,nan,nan,nan,nan
300,1,302,31,166
301,nan,nan,nan,nan
302,nan,nan,nan,nan
303,nan,nan,nan,nan
304,nan,nan,nan,nan
305,nan,nan,nan,nan
306,4,298,31,166
307,9,282,31,166
308,10,282,32,169
309,16,274,32,169
310,21,271,32,169
311,20,271,32,173
312,19,268,33,177
313,17,270,33,177
314,18,268,33,177
315,17,270,33,177
316,15,271,33,177
317,18,270,33,177
318,17,269,34,181
319,20,266,34,181
320,20,266,34,181
321,19,264,34,185
322,17,263,35,189
323,24,261,35,185
324,20,261,35,189
325,23,263,35,189
326,20,265,35,189
327,19,264,35,185
328,17,264,35,189
329,17,263,35,185
330,17,263,35,189
331,15,260,36,193
332,13,263,36,193
333,15,268,35,189
334,17,267,35,189
335,17,262,35,189
336,15,260,36,194
337,12,263,37,198
338,19,259,37,198
339,18,260,37,198
340,15,263,38,202
341,14,258,38,202
342,13,262,38,202
343,12,252,38,202
344,14,255,38,202
345,11,256,38,202
346,11,261,38,202
347,12,250,39,207
348,10,251,39,207
349,12,257,39,207
350,11,260,39,207
351,8,251,39,207
352,12,260,39,207
353,12,264,39,207
354,14,260,39,207
355,13,270,38,202
356,11,272,38,202
357,10,274,38,202
358,8,268,39,207
359,9,269,38,202
360,12,272,38,202
361,9,272,38,202
362,8,269,38,202
363,11,269,38,202
364,9,264,39,207
365,7,261,39,211
366,8,262,39,211
367,11,265,39,211
