1,644,1134,689,384
2,608,1143,687,432
3,605,1143,686,432
4,599,1142,685,431
5,594,1146,685,430
6,589,1146,684,429
7,586,1146,683,429
8,577,1144,680,428
9,576,1144,679,428
10,579,1148,668,420
11,559,1146,680,427
12,562,1150,669,420
13,555,1151,668,418
14,537,1147,681,427
15,544,1153,671,419
16,536,1152,668,420
17,523,1154,671,419
18,523,1158,671,419
19,521,1161,659,411
20,515,1171,640,395
21,511,1170,638,395
22,496,1172,640,396
23,495,1173,640,396
24,480,1175,641,397
25,468,1179,653,403
26,458,1178,657,405
27,462,1182,646,396
28,458,1185,633,388
29,446,1183,633,390
30,442,1186,633,388
31,438,1185,632,388
32,425,1186,633,389
33,423,1188,633,388
34,421,1189,632,388
35,411,1188,637,390
36,409,1189,635,390
37,404,1189,636,389
38,407,1192,623,382
39,393,1192,627,383
40,389,1192,623,382
41,387,1192,623,382
42,375,1191,625,382
43,373,1191,625,381
44,369,1189,623,381
45,364,1189,614,376
46,363,1188,613,377
47,356,1185,623,383
48,352,1186,622,382
49,345,1183,632,388
50,333,1182,634,389
51,340,1185,623,382
52,333,1185,622,383
53,333,1185,622,383
54,329,1185,620,382
55,320,1184,622,383
56,321,1184,623,383
57,314,1183,621,382
58,318,1186,610,375
59,307,1184,612,375
60,308,1184,612,376
61,299,1181,606,374
62,293,1178,611,377
63,297,1181,599,369
64,287,1177,609,375
65,292,1179,596,369
66,288,1176,596,369
67,290,1179,585,361
68,285,1178,588,363
69,282,1179,589,363
70,277,1177,598,369
71,277,1177,598,369
72,275,1177,597,369
73,270,1176,596,369
74,268,1176,594,369
75,254,1172,609,378
76,255,1174,609,376
77,253,1172,608,378
78,253,1172,608,377
79,252,1172,608,377
80,251,1172,608,376
81,248,1169,605,378
82,245,1169,605,376
83,235,1170,607,376
84,237,1170,608,376
85,234,1165,606,378
86,237,1167,594,370
87,236,1165,594,371
88,235,1164,592,369
89,235,1167,582,361
90,226,1170,585,362
91,226,1167,584,363
92,224,1167,584,362
93,225,1169,572,356
94,222,1169,571,355
95,219,1168,570,354
96,218,1174,563,349
97,211,1169,563,350
98,214,1168,561,349
99,215,1169,551,342
100,215,1167,549,342
101,211,1167,549,342
102,208,1171,542,337
103,210,1167,542,336
104,206,1167,540,336
105,208,1170,530,330
106,205,1167,529,329
107,207,1168,520,323
108,208,1167,517,322
109,197,1167,521,323
110,202,1170,512,316
111,202,1167,511,318
112,200,1167,510,316
113,198,1167,509,317
114,198,1165,508,318
115,200,1168,500,310
116,198,1165,499,310
117,194,1167,491,305
118,195,1166,491,305
119,194,1164,490,305
120,192,1164,491,305
121,193,1167,481,299
122,192,1165,481,299
123,191,1164,480,300
124,190,1164,479,300
125,191,1167,469,292
126,188,1166,473,293
127,185,1166,474,293
128,184,1165,474,294
129,186,1167,464,289
130,184,1167,463,287
131,183,1165,463,288
132,183,1165,463,289
133,183,1165,463,288
134,181,1165,462,287
135,183,1168,454,281
136,181,1167,452,282
137,180,1167,452,281
138,181,1167,447,278
139,180,1167,446,278
140,178,1167,447,276
141,181,1168,438,272
142,180,1167,437,272
143,179,1165,436,272
144,178,1165,436,272
145,176,1167,437,270
146,178,1169,429,266
147,176,1169,429,266
148,176,1169,427,266
149,174,1169,428,267
150,172,1171,427,265
151,169,1170,431,266
152,171,1171,422,262
153,170,1171,422,262
154,169,1171,421,260
155,169,1171,421,260
156,168,1170,421,261
157,170,1172,413,256
158,169,1172,414,256
159,169,1172,412,256
160,168,1174,412,255
161,166,1175,413,256
162,163,1175,412,257
163,162,1175,413,255
164,162,1176,412,256
165,161,1175,411,255
166,156,1174,414,258
167,156,1174,414,256
168,156,1174,414,256
169,150,1171,421,262
170,145,1168,428,266
171,146,1167,428,266
172,140,1164,436,271
173,138,1161,444,276
174,138,1161,444,276
175,135,1160,444,277
176,134,1160,443,277
177,133,1158,443,277
178,135,1157,442,275
179,135,1157,442,275
180,134,1154,441,275
181,140,1154,426,265
182,142,1155,415,261
183,139,1157,417,259
184,134,1153,426,267
185,133,1153,426,266
186,132,1153,425,266
187,130,1153,426,266
188,129,1151,427,266
189,133,1153,418,261
190,130,1154,418,260
191,129,1153,418,261
192,129,1151,416,261
193,138,1150,399,251
194,134,1151,399,250
195,132,1151,401,251
196,132,1151,399,251
197,131,1151,400,251
198,130,1150,400,250
199,129,1148,399,251
200,130,1149,402,252
201,128,1149,402,250
202,127,1147,402,252
203,125,1147,402,252
204,134,1148,387,242
205,132,1150,386,243
206,130,1151,387,242
207,130,1151,387,242
208,129,1151,386,242
209,129,1151,386,242
210,130,1154,379,237
211,129,1154,379,237
212,129,1154,379,237
213,128,1154,378,237
214,128,1154,378,237
215,126,1154,379,237
216,126,1154,379,237
217,125,1154,378,237
218,127,1157,372,231
219,131,1158,365,228
220,127,1157,372,232
221,130,1159,364,227
222,130,1159,364,229
223,126,1158,371,231
224,127,1159,364,229
225,126,1161,365,226
226,123,1158,373,234
227,124,1161,366,228
228,122,1161,367,228
229,121,1160,366,229
230,124,1162,359,225
231,120,1160,366,229
232,123,1162,358,225
233,123,1162,358,225
234,125,1165,352,221
235,120,1164,360,223
236,120,1164,360,223
237,117,1161,366,229
238,116,1161,365,227
239,115,1159,365,229
240,115,1158,365,229
241,115,1158,365,229
242,118,1159,357,225
243,116,1159,359,225
244,116,1159,358,223
245,117,1158,356,224
246,117,1158,356,224
247,119,1161,350,218
248,118,1161,349,218
249,115,1161,351,218
250,115,1159,351,220
251,115,1159,349,220
252,113,1160,352,220
253,112,1160,352,219
254,113,1161,346,216
255,117,1164,339,212
256,114,1165,341,210
257,117,1167,333,207
258,116,1167,332,207
259,114,1167,331,207
260,111,1164,337,211
261,112,1164,338,211
262,113,1165,332,207
263,113,1165,332,207
264,113,1165,332,207
265,112,1164,332,207
266,112,1164,332,207
267,112,1164,332,207
268,111,1164,331,206
269,113,1167,326,202
270,113,1167,325,202
271,111,1166,324,203
272,111,1166,325,203
273,110,1165,323,204
274,108,1165,325,202
275,107,1165,324,202
276,108,1167,320,200
277,107,1167,319,198
278,107,1167,319,198
279,107,1167,319,198
280,107,1165,319,200
281,105,1165,321,200
282,108,1168,314,194
283,105,1165,320,200
284,103,1165,320,198
285,103,1164,318,199
286,104,1165,313,195
287,104,1165,313,195
288,99,1164,319,198
289,99,1164,318,198
290,102,1165,312,195
291,102,1165,312,195
292,102,1165,312,195
293,102,1164,312,195
294,107,1164,301,186
295,107,1164,299,188
296,103,1162,306,191
297,106,1164,300,186
298,104,1164,301,188
299,102,1162,306,191
300,100,1162,306,191
301,99,1162,306,192
302,102,1165,300,188
303,100,1165,300,188
304,98,1166,299,188
305,93,1165,308,192
306,96,1167,302,188
307,93,1165,308,192
308,93,1164,308,191
309,96,1165,302,187
310,96,1165,300,187
311,92,1162,307,192
312,95,1165,301,187
313,95,1165,301,189
314,94,1167,302,187
315,93,1165,302,189
316,92,1165,301,187
317,92,1164,301,188
318,93,1164,300,188
319,93,1164,300,188
320,94,1162,301,189
321,92,1162,301,187
322,95,1164,295,184
323,92,1164,295,183
324,94,1164,293,184
325,94,1162,293,184
326,93,1161,294,185
327,95,1162,289,181
328,97,1165,284,176
329,95,1165,283,178
330,92,1164,289,180
331,91,1162,288,181
332,93,1165,282,176
333,90,1164,288,180
334,87,1165,288,179
335,90,1166,282,176
336,88,1167,285,178
337,88,1167,285,178
338,88,1168,285,177
339,88,1168,285,177
340,89,1168,285,177
341,89,1168,287,177
342,91,1168,285,177
343,91,1167,286,178
344,92,1167,285,178
345,92,1168,285,177
346,91,1168,286,177
347,91,1168,286,179
348,92,1171,281,174
349,89,1168,285,179
350,89,1168,285,177
351,87,1165,290,182
352,92,1168,279,174
353,90,1167,284,177
354,88,1167,286,177
355,86,1164,290,180
356,87,1164,285,177
357,89,1165,279,174
358,88,1167,278,174
359,90,1168,273,171
360,87,1167,278,173
361,88,1170,274,169
362,87,1170,273,169
363,87,1168,273,171
364,86,1168,273,171
365,84,1168,272,171
366,83,1168,273,169
367,83,1168,271,171
368,84,1169,267,166
369,80,1168,273,169
370,80,1168,273,169
371,82,1168,266,167
372,82,1165,266,166
373,81,1165,265,166
374,79,1165,266,168
375,79,1165,266,166
376,77,1165,265,166
377,72,1165,269,167
378,74,1167,263,163
379,74,1167,263,163
380,71,1165,269,168
381,71,1165,263,164
382,70,1165,262,164
383,70,1165,262,164
384,70,1165,260,164
385,67,1167,260,163
386,63,1167,268,166
387,64,1168,262,163
388,64,1167,262,163
389,63,1169,255,161
390,59,1170,259,161
391,59,1168,257,161
392,58,1168,258,161
393,56,1168,257,161
394,55,1168,256,161
395,55,1168,256,161
396,53,1168,257,161
397,51,1168,256,161
398,49,1170,256,160
399,48,1169,256,161
400,46,1171,258,160
401,45,1171,251,157
402,42,1173,254,156
403,40,1171,257,161
404,40,1173,253,157
405,35,1173,258,160
406,35,1174,253,158
407,34,1171,257,161
408,31,1171,258,160
409,30,1172,252,158
410,27,1171,258,160
411,27,1172,252,158
412,25,1173,252,158
413,22,1174,253,158
414,20,1174,254,158
415,18,1174,257,161
416,18,1174,251,158
417,16,1175,248,155
418,15,1177,246,153
419,14,1177,247,153
420,12,1177,248,153
421,8,1175,247,154
422,4,1174,249,155
423,3,1174,248,155
424,0,1174,247,155
425,3837,1174,247,153
426,3834,1175,248,153
427,3831,1175,248,153
428,3829,1175,249,155
429,3827,1178,244,151
430,3824,1177,245,152
431,3823,1177,245,152
432,3823,1175,243,152
433,3818,1175,244,152
434,3816,1175,244,150
435,3818,1175,242,150
436,3816,1177,243,150
437,3813,1177,244,150
438,3811,1177,241,149
439,3809,1178,240,148
440,3809,1178,240,148
441,3807,1178,239,149
442,3804,1178,240,149
443,3804,1178,239,149
444,3801,1180,239,148
445,3800,1180,240,148
446,3800,1181,233,146
447,3797,1180,236,145
448,3796,1180,235,146
449,3794,1181,236,145
450,3794,1180,236,146
451,3794,1180,237,145
452,3795,1178,235,147
453,3795,1180,230,143
454,3795,1180,230,143
455,3793,1178,231,143
456,3792,1178,230,143
457,3789,1178,230,143
458,3786,1178,230,143
459,3785,1178,229,143
460,3784,1180,229,141
461,3782,1180,229,142
462,3780,1181,226,141
463,3777,1180,231,143
464,3776,1178,230,143
465,3775,1175,230,143
466,3768,1172,229,143
467,3768,1171,229,143
468,3766,1168,228,142
469,3764,1165,224,140
470,3759,1163,230,141
471,3761,1161,224,140
472,3760,1159,224,140
473,3754,1158,224,139
474,3746,1155,223,140
475,3742,1153,224,140
476,3740,1150,228,143
477,3738,1149,219,137
478,3732,1143,222,139
479,3730,1138,226,141
480,3727,1133,216,136
481,3725,1132,215,134
482,3722,1124,213,134
483,3720,1119,212,134
484,3718,1117,212,136
485,3717,1114,212,134
486,3711,1107,207,131
487,3708,1103,214,134
488,3706,1098,211,134
489,3704,1096,212,134
490,3695,1087,210,134
491,3694,1083,207,132
492,3694,1081,212,134
493,3688,1076,216,138
494,3681,1069,211,134
495,3682,1066,206,131
496,3675,1062,213,135
497,3673,1058,211,134
498,3667,1052,203,130
499,3665,1047,210,135
500,3662,1047,207,131
501,3659,1042,204,130
502,3651,1040,203,129
503,3650,1037,206,131
504,3646,1036,210,134
505,3639,1034,205,131
506,3629,1031,209,134
507,3625,1031,200,128
508,3620,1030,202,128
509,3614,1027,207,131
510,3607,1029,202,128
511,3603,1027,202,130
512,3605,1027,201,130
513,3602,1027,203,130
514,3596,1029,203,128
515,3592,1029,201,129
516,3590,1029,200,129
517,3587,1030,197,127
518,3584,1030,202,130
519,3576,1031,198,127
520,3576,1031,201,130
521,3573,1033,202,128
522,3571,1032,201,129
523,3567,1034,198,128
524,3564,1034,203,130
525,3561,1036,203,128
526,3561,1036,201,130
527,3560,1043,198,127
528,3558,1045,201,128
529,3557,1047,198,128
530,3555,1047,201,131
531,3551,1055,198,127
532,3550,1059,195,125
533,3547,1061,199,127
534,3547,1065,196,125
535,3544,1068,199,128
536,3545,1072,195,125
537,3545,1075,197,125
538,3544,1077,199,127
539,3547,1081,195,126
540,3548,1084,195,125
541,3549,1086,196,126
542,3549,1089,196,124
543,3553,1093,192,123
544,3556,1096,189,120
545,3556,1098,193,123
546,3559,1101,192,123
547,3563,1107,189,120
548,3566,1110,189,118
549,3566,1111,192,123
550,3568,1114,191,120
551,3573,1117,195,123
552,3574,1119,195,123
553,3578,1122,191,120
554,3581,1123,191,120
555,3590,1128,191,120
556,3592,1129,192,121
557,3597,1131,192,120
558,3601,1133,188,119
559,3605,1136,193,121
560,3607,1138,192,120
561,3611,1141,190,117
562,3613,1141,192,120
563,3617,1142,193,120
564,3618,1145,193,119
565,3621,1148,190,117
566,3624,1148,190,119
567,3632,1151,185,116
568,3634,1151,189,119
569,3636,1152,190,118
570,3640,1150,189,120
571,3648,1152,189,118
572,3651,1150,189,118
573,3652,1147,193,121
574,3657,1149,188,117
575,3661,1147,188,118
576,3665,1144,187,119
577,3666,1144,187,119
578,3671,1138,187,118
