1,716,367,85,123
2,726,367,85,123
3,729,362,85,123
4,729,350,85,123
5,729,338,85,123
6,732,337,85,123
7,734,337,85,123
8,734,336,85,123
9,734,335,85,123
10,735,337,83,120
11,733,343,83,120
12,723,350,83,120
13,725,365,83,120
14,737,378,83,120
15,738,372,83,120
16,741,367,83,120
17,752,367,83,120
18,754,366,83,120
19,753,362,85,123
20,762,362,85,123
21,764,364,85,123
22,767,365,83,120
23,772,365,83,120
24,774,364,83,120
25,774,360,85,123
26,783,360,85,123
27,786,361,85,123
28,785,360,86,125
29,787,360,86,125
30,786,357,88,128
31,784,354,88,128
32,783,353,88,128
33,782,356,88,128
34,771,354,88,128
35,770,352,88,128
36,772,356,88,128
37,772,357,88,128
38,770,360,88,128
39,768,359,90,131
40,768,359,90,131
41,767,357,92,134
42,764,354,92,134
43,761,353,92,134
44,761,357,92,134
45,761,365,92,134
46,760,365,92,134
47,760,365,92,134
48,761,364,92,134
49,765,369,92,134
50,766,375,92,134
51,768,377,92,134
52,777,389,92,134
53,779,399,92,134
54,781,403,92,134
55,781,409,92,134
56,781,414,94,137
57,789,428,92,134
58,795,444,92,134
59,795,452,92,134
60,789,452,92,134
61,790,454,92,134
62,789,462,92,134
63,786,463,92,134
64,784,464,92,134
65,784,465,92,134
66,782,469,92,134
67,781,476,92,134
68,779,478,92,134
69,776,483,92,134
70,776,486,92,134
71,773,488,92,134
72,774,490,92,134
73,776,495,92,134
74,776,497,92,134
75,772,503,92,134
76,773,514,92,134
77,771,517,92,134
78,768,518,92,134
79,768,519,92,134
80,771,521,92,134
81,779,533,90,131
82,784,548,90,131
83,780,559,90,131
84,782,559,90,131
85,783,561,90,131
86,777,568,90,131
87,777,572,90,131
88,780,579,90,131
89,783,583,90,131
90,780,582,90,131
91,779,583,90,131
92,779,590,90,131
93,778,594,90,131
94,777,595,90,131
95,777,600,90,131
96,777,612,90,131
97,784,623,90,131
98,787,628,90,131
99,781,628,92,134
100,780,631,92,134
101,782,637,94,137
102,786,639,94,137
103,783,644,94,137
104,789,653,94,137
105,790,662,97,140
106,791,666,97,140
107,780,669,97,140
108,767,670,97,140
109,763,679,97,140
110,768,679,99,143
111,768,677,99,143
112,766,674,99,143
113,771,679,99,143
114,774,682,101,146
115,775,680,101,146
116,775,678,101,146
117,776,684,101,146
118,780,683,103,149
119,775,683,103,149
120,779,683,103,149
121,782,689,105,153
122,784,690,108,156
123,779,688,105,153
124,777,688,105,153
125,780,693,108,156
126,783,691,110,160
127,775,687,110,160
128,776,686,110,160
129,776,694,113,163
130,774,690,113,163
131,771,686,113,163
132,771,687,113,163
133,768,691,113,163
134,760,689,113,163
135,752,684,113,163
136,739,680,113,163
137,724,675,113,163
138,721,672,113,163
139,723,682,113,163
140,727,678,113,163
141,725,676,113,163
142,733,674,113,163
143,740,683,113,163
144,747,682,113,163
145,753,680,113,163
146,757,680,113,163
147,758,683,113,163
148,757,683,113,163
149,758,685,113,163
150,769,687,113,163
151,770,688,113,163
152,768,686,113,163
153,765,684,113,163
154,769,683,113,163
155,777,681,113,163
156,775,680,113,163
157,777,682,113,163
158,786,685,113,163
159,787,687,113,163
160,783,685,113,163
161,778,683,113,163
162,775,683,113,163
163,778,687,113,163
164,774,685,113,163
165,774,683,113,163
166,773,685,113,163
167,773,684,113,163
168,771,682,113,163
169,772,683,113,163
170,772,683,113,163
171,771,682,113,163
172,768,680,113,163
173,768,680,113,163
174,771,681,113,163
175,769,678,113,163
