1,1616,342,71,97
2,1621,342,70,106
3,1625,344,67,96
4,1630,346,67,88
5,1631,346,71,92
6,1634,346,69,97
7,1636,347,72,98
8,1637,347,72,108
9,1643,348,71,110
10,1646,349,69,113
11,1650,351,67,110
12,1653,351,65,113
13,1654,352,70,113
14,1657,354,68,107
15,1659,356,66,101
16,1660,356,69,104
17,1663,356,65,106
18,1663,356,67,108
19,1663,357,68,106
20,1663,357,65,109
21,1666,358,65,106
22,1665,358,66,106
23,1666,358,65,109
24,1666,357,64,109
25,1665,361,65,103
26,1666,361,61,105
27,1667,360,65,106
28,1664,363,64,103
29,1667,360,62,107
30,1665,361,62,107
31,1666,358,64,106
32,1662,361,67,105
33,1662,359,68,106
34,1663,359,63,107
35,1660,357,66,107
36,1658,359,66,105
37,1659,358,65,103
38,1656,358,64,102
39,1656,355,62,104
40,1653,355,63,106
41,1649,354,64,112
42,1646,356,61,105
43,1644,353,62,109
44,1640,354,63,107
45,1637,352,64,109
46,1636,353,60,108
47,1635,352,62,102
48,1632,352,63,101
49,1628,352,63,94
50,1629,352,66,84
51,1624,352,64,80
52,1622,353,63,76
53,1624,353,64,76
54,1622,352,67,78
55,1620,350,66,83
56,1621,351,66,82
57,1620,351,66,84
58,1618,350,65,85
59,1619,351,69,79
60,1617,351,69,80
61,1619,349,69,81
62,1618,349,66,85
63,1620,349,66,84
64,1618,348,68,84
65,1620,347,68,85
66,1621,348,68,86
67,1622,348,67,85
68,1624,347,69,85
69,1625,348,71,85
70,1629,347,68,87
71,1631,347,67,83
72,1633,347,67,88
73,1634,348,69,90
74,1634,347,67,91
75,1639,346,70,95
76,1640,347,70,92
77,1644,347,67,100
78,1642,346,70,106
79,1645,347,69,116
80,1645,345,67,115
81,1649,346,65,119
82,1648,344,67,120
83,1652,346,67,120
84,1652,345,66,117
85,1654,347,66,113
86,1655,347,66,109
87,1657,347,68,103
88,1658,346,67,101
89,1658,350,64,93
90,1660,350,65,90
91,1658,351,68,84
92,1659,349,67,85
93,1659,351,67,81
94,1660,351,65,78
95,1660,350,65,75
96,1661,351,65,72
97,1661,351,66,69
98,1661,352,65,66
99,1660,352,65,64
100,1661,352,66,62
101,1660,353,67,60
102,1660,351,69,61
103,1659,352,68,61
104,1661,353,66,58
105,1661,352,66,58
106,1660,352,67,59
107,1659,352,69,61
108,1660,352,68,62
109,1660,352,67,60
110,1660,352,67,60
111,1660,352,67,60
112,1660,352,68,61
113,1660,352,68,59
114,1660,352,68,59
115,1658,353,69,59
116,1661,352,67,62
117,1660,352,67,64
118,1661,352,67,66
119,1660,351,67,69
120,1662,352,66,73
121,1661,349,67,80
122,1658,351,68,83
123,1663,350,66,86
124,1660,350,68,91
125,1661,350,64,98
126,1662,347,67,102
127,1662,348,68,103
128,1659,350,67,106
129,1659,348,67,115
130,1660,347,69,116
131,1658,349,68,112
132,1659,348,69,115
133,1660,348,68,115
134,1662,349,65,115
135,1660,348,64,120
136,1662,347,66,114
137,1661,349,65,115
138,1660,348,68,116
139,1658,349,69,114
140,1660,350,68,111
141,1659,349,68,113
142,1661,349,67,112
143,1659,349,69,114
144,1660,350,68,111
145,1660,349,69,114
146,1662,351,65,110
147,1661,349,68,113
148,1664,351,66,110
149,1662,351,67,109
150,1662,352,66,105
151,1662,351,69,111
152,1663,352,67,109
153,1661,351,67,111
154,1662,350,69,112
155,1661,350,69,114
156,1658,351,69,113
157,1659,350,64,115
158,1655,350,67,111
159,1654,351,68,110
160,1652,349,65,116
161,1648,348,67,115
162,1645,347,65,118
163,1642,348,67,113
164,1639,349,69,110
165,1637,350,62,113
166,1633,348,66,111
167,1630,350,66,97
168,1630,351,64,85
169,1628,352,66,78
170,1623,351,64,77
171,1620,351,65,80
172,1619,351,69,77
173,1616,352,66,75
174,1618,351,65,78
175,1614,351,66,74
176,1612,350,67,80
177,1611,350,65,78
178,1608,349,69,82
179,1609,347,66,89
180,1608,350,69,80
181,1610,350,65,83
182,1606,349,68,83
183,1609,349,70,85
184,1606,349,66,80
185,1611,350,68,79
186,1612,349,68,77
187,1614,350,66,79
188,1615,349,66,78
189,1614,349,69,79
190,1618,349,65,79
191,1618,350,66,77
192,1620,350,65,80
193,1619,349,66,79
194,1622,349,68,83
195,1622,350,69,76
196,1623,351,66,77
197,1622,350,69,78
198,1625,352,67,72
199,1626,350,67,78
200,1626,350,70,76
201,1626,351,67,73
202,1629,351,68,75
203,1629,350,64,79
204,1630,350,63,85
205,1630,351,63,78
206,1629,349,68,84
207,1632,349,63,79
208,1632,349,64,82
209,1629,350,67,79
210,1632,349,64,87
211,1636,350,59,92
212,1638,350,57,108
213,1636,348,58,111
214,1637,348,58,113
215,1636,349,59,109
216,1634,349,61,109
217,1636,348,59,111
218,1637,348,57,114
219,1639,348,54,115
220,1636,348,57,114
221,1638,348,55,113
222,1638,349,57,108
223,1639,348,55,111
224,1640,348,54,112
225,1641,348,53,109
226,1643,347,50,105
227,1643,346,51,112
228,1642,346,52,106
229,1641,346,52,103
230,1643,346,51,106
231,1642,347,52,89
232,1644,348,49,85
233,1644,348,51,83
234,1644,348,49,85
235,1643,348,49,84
236,1644,349,49,80
237,1645,349,51,79
238,1644,349,49,83
239,1645,346,49,90
240,1645,348,48,87
