1,922,209,74,214
2,919,209,82,225
3,920,205,80,231
4,919,209,82,228
5,918,207,86,234
6,918,213,84,222
7,920,209,83,229
8,918,210,84,231
9,918,209,83,232
10,921,208,80,234
11,921,212,80,231
12,924,212,80,222
13,923,217,80,218
14,925,213,83,229
15,928,214,79,230
16,928,217,79,223
17,930,218,74,214
18,933,219,77,215
19,932,220,76,218
20,937,220,78,220
21,938,220,74,219
22,940,220,80,223
23,942,223,73,217
24,945,225,77,212
25,945,223,73,223
26,947,227,77,216
27,948,225,72,221
28,950,227,74,215
29,949,231,72,206
30,950,229,74,211
31,952,226,73,221
32,947,227,78,226
33,949,227,79,225
34,950,228,75,223
35,951,227,74,219
36,950,228,79,221
37,953,226,73,225
38,952,227,75,224
39,952,227,77,224
40,953,228,74,218
41,954,227,73,222
42,954,228,72,216
43,953,230,76,216
44,950,227,78,221
45,951,226,80,218
46,954,227,69,220
47,953,228,72,219
48,949,226,74,227
49,954,226,71,214
50,948,226,76,214
51,952,226,71,208
52,952,228,68,207
53,950,229,70,205
54,948,226,72,218
55,949,226,70,217
56,951,227,66,208
57,948,230,70,199
58,949,228,71,202
59,947,225,73,217
60,947,225,68,211
61,943,226,75,213
62,941,225,74,212
63,945,224,73,213
64,942,226,71,213
65,944,227,69,206
66,943,231,67,197
67,943,232,68,196
68,939,238,72,192
69,940,239,71,191
70,939,247,72,189
71,939,247,70,189
72,938,258,68,181
73,939,257,67,182
74,934,271,74,189
75,933,270,75,193
76,931,281,76,176
77,931,281,77,175
78,929,284,75,169
79,932,286,70,153
80,935,290,65,146
81,935,295,64,128
82,934,301,67,116
83,935,300,65,117
84,932,296,66,123
85,929,311,71,113
86,931,306,63,113
87,932,303,59,115
88,931,317,60,113
89,930,319,60,95
90,928,326,63,90
91,930,320,59,96
92,929,318,59,96
93,930,313,57,100
94,933,308,52,105
95,932,307,55,108
96,936,296,49,119
97,936,296,51,119
98,938,292,51,123
99,941,293,46,124
100,940,289,51,123
101,941,287,48,128
102,946,280,42,120
103,945,281,44,116
104,948,272,43,115
105,948,269,42,120
106,951,258,39,114
107,951,264,39,106
108,952,268,40,100
109,951,266,42,103
110,952,263,40,108
111,954,262,38,110
112,955,235,34,116
113,954,236,36,115
114,955,208,38,111
115,956,209,35,109
116,955,201,43,99
117,955,204,44,88
118,956,212,44,81
119,956,213,43,79
120,955,225,42,78
121,957,222,39,81
122,954,237,39,76
123,952,243,42,75
124,954,254,35,78
125,956,248,31,75
126,956,257,31,83
127,957,257,31,97
128,956,259,32,110
129,955,259,34,114
130,953,262,37,118
131,952,263,39,123
132,955,266,39,118
133,954,267,38,118
134,956,271,38,114
135,954,272,40,116
136,954,273,40,112
137,955,272,39,115
138,955,270,40,114
139,956,268,38,118
140,956,266,39,113
141,956,264,38,116
142,954,263,39,115
143,954,264,39,113
144,955,263,38,111
145,956,263,36,113
146,957,264,36,112
147,958,265,35,109
148,958,259,36,115
149,958,261,37,110
150,958,256,42,110
151,960,257,40,107
152,960,253,40,108
153,961,250,39,110
154,959,251,39,107
155,960,249,40,111
156,957,257,42,113
157,957,258,41,110
158,957,269,39,112
159,957,268,39,112
160,956,282,40,114
161,956,280,39,122
162,956,290,39,129
163,956,290,40,125
164,957,296,39,123
165,957,296,38,124
166,960,293,36,127
167,959,291,38,129
168,959,287,38,126
169,960,286,36,128
170,960,276,38,132
171,960,277,38,133
172,959,270,41,139
173,960,269,40,135
174,961,268,38,129
175,961,268,37,126
176,962,270,36,123
177,961,270,38,121
178,962,273,36,121
179,961,273,37,117
180,962,275,36,129
181,962,277,37,122
182,962,280,39,128
183,962,281,38,124
184,963,284,37,131
185,964,286,36,126
186,964,289,39,130
187,965,290,36,128
188,966,294,36,126
189,965,294,38,126
190,965,298,38,124
191,965,298,39,124
192,966,299,39,124
193,966,300,39,123
194,968,302,38,119
195,967,302,38,120
196,968,302,40,121
197,968,302,39,120
198,967,304,42,117
199,968,301,39,125
200,969,304,41,117
201,969,304,42,119
202,968,310,48,110
203,970,308,43,115
204,971,311,43,110
205,971,313,43,105
206,973,314,42,101
207,971,313,45,105
208,974,314,41,104
209,974,313,40,104
210,973,316,44,100
211,975,316,40,100
212,977,315,40,103
213,976,315,41,103
214,976,317,39,103
215,975,317,41,101
216,977,319,40,100
217,978,320,38,97
218,976,323,42,98
219,977,322,42,97
220,979,325,39,95
221,977,330,42,90
222,978,332,42,90
223,979,336,37,85
224,979,338,40,83
225,977,339,41,82
226,983,339,35,83
227,982,342,36,79
228,980,337,40,83
229,975,339,49,82
230,973,330,56,89
231,977,329,49,91
232,973,322,57,94
233,975,317,54,101
234,973,311,57,101
235,976,312,53,100
236,971,305,59,104
237,975,304,53,105
238,973,302,52,101
239,972,301,54,101
240,969,302,56,97
241,970,301,53,97
242,968,299,55,101
243,969,299,52,102
244,964,300,57,108
245,967,299,53,112
246,959,306,63,109
247,963,302,58,115
248,957,314,61,110
249,955,316,63,105
250,952,330,63,94
251,952,327,62,96
252,950,339,54,87
253,949,341,50,85
254,946,352,48,75
255,946,352,47,75
256,940,359,47,70
257,941,356,46,70
258,936,362,46,65
259,936,356,47,68
260,930,366,49,58
261,930,365,49,61
262,927,360,51,61
263,928,356,49,68
264,914,344,49,80
265,921,336,43,87
266,919,329,45,95
267,917,329,48,97
268,915,328,51,97
269,914,329,51,94
270,917,333,49,91
271,916,335,50,88
272,918,334,47,92
273,917,336,48,90
274,921,336,43,89
275,921,334,43,91
276,921,328,42,95
277,923,324,41,99
278,924,316,39,104
279,924,315,39,104
280,921,313,44,101
281,923,308,41,110
282,922,307,41,108
283,923,305,41,105
284,923,304,40,105
285,922,304,42,103
286,921,308,43,102
287,921,305,42,108
288,919,309,41,104
289,921,306,40,109
290,917,312,42,104
291,919,311,41,106
292,915,311,41,111
293,917,311,39,109
294,915,316,40,106
295,916,313,40,110
296,914,316,41,106
297,915,315,41,106
298,914,316,41,105
299,915,317,40,104
300,914,314,40,107
301,914,316,40,103
302,915,313,38,105
303,914,311,40,108
304,916,311,37,108
305,914,312,40,107
306,914,315,39,104
307,914,314,41,106
308,914,318,40,105
309,915,316,39,104
310,914,318,41,107
311,915,316,39,108
312,915,317,40,110
313,916,316,39,108
314,916,319,38,104
315,916,318,40,108
316,918,319,37,106
317,919,318,37,105
318,917,322,40,103
319,916,321,41,102
320,915,328,40,96
321,915,329,41,93
322,909,335,41,88
323,911,339,38,81
324,899,342,43,79
325,899,340,41,80
326,891,351,37,70
327,889,351,40,69
328,877,350,39,68
329,876,350,40,68
330,869,347,39,74
331,869,347,40,73
332,862,345,41,70
333,862,344,42,71
334,857,336,42,79
335,858,331,39,86
336,856,323,38,94
337,855,323,39,94
338,853,318,37,97
339,854,319,37,97
340,849,322,39,93
341,844,322,44,94
342,841,325,37,93
343,837,330,42,84
344,828,336,41,80
345,826,337,43,79
346,816,342,38,72
347,817,341,37,74
348,801,345,39,72
349,802,344,37,71
350,786,343,35,74
351,791,343,29,76
352,772,342,32,78
353,771,339,32,81
354,754,336,32,87
355,750,335,35,86
356,730,333,40,80
357,734,333,35,79
358,717,328,31,78
359,714,329,35,77
360,696,326,33,78
361,700,331,30,71
362,678,330,32,65
363,681,331,29,63
364,660,330,31,58
365,660,331,31,58
366,640,332,33,60
367,640,331,34,59
368,620,331,34,60
369,622,332,31,56
370,602,333,32,58
371,601,332,34,55
372,581,334,35,46
373,578,334,38,53
374,560,335,38,50
375,560,335,37,43
376,539,337,39,47
377,541,337,37,44
378,522,340,37,40
379,519,341,40,47
380,495,343,46,55
381,500,339,40,54
382,477,342,45,64
383,482,340,37,65
384,465,341,33,71
385,464,341,34,71
386,444,343,35,70
387,444,342,32,71
388,423,345,35,71
389,424,344,32,76
390,401,346,36,76
391,404,346,32,76
392,382,348,34,80
393,382,347,33,79
394,358,348,36,82
395,360,348,34,81
396,332,352,43,79
397,337,352,37,78
398,307,355,48,78
399,305,346,49,91
400,268,346,61,103
401,265,343,65,110
402,242,347,55,106
403,246,347,49,95
404,227,350,46,94
405,223,350,49,92
406,201,351,47,91
407,199,350,49,90
408,175,349,50,95
409,179,349,45,94
410,158,351,44,89
411,157,351,43,89
412,135,350,43,90
413,133,349,44,91
414,111,349,45,90
415,110,347,46,94
416,91,348,42,91
417,91,347,42,93
418,71,348,39,94
419,67,350,44,89
420,48,348,43,89
421,49,349,40,89
422,27,350,46,87
423,25,351,47,85
424,5,350,47,86
425,4,348,49,86
426,1276,347,39,84
427,1277,343,34,93
428,1277,343,26,90
429,1262,351,32,80
430,1262,351,32,80
431,1262,351,32,80
432,1262,351,32,80
433,1262,351,32,80
434,1262,351,32,80
435,1262,351,32,80
436,1262,351,32,80
437,1262,351,32,80
438,1262,351,32,80
439,1262,351,32,80
440,1262,351,32,80
441,1262,351,32,80
442,1262,351,32,80
443,1262,351,32,80
444,1262,351,32,80
445,1262,351,32,80
446,1262,351,32,80
447,1262,351,32,80
448,1262,351,32,80
449,1262,351,32,80
450,1262,351,32,80
451,64,384,32,79
452,51,390,37,67
453,49,392,45,57
454,41,393,47,50
455,42,396,43,46
456,35,396,42,45
457,37,396,41,43
458,28,392,43,46
459,29,394,42,44
460,25,388,45,45
461,23,388,47,47
462,20,383,49,50
463,18,380,52,50
464,19,377,48,48
465,16,388,54,52
466,10,386,58,54
467,7,380,56,60
468,nan,nan,nan,nan
469,nan,nan,nan,nan
470,1,372,60,60
471,nan,nan,nan,nan
472,1278,372,67,63
473,nan,nan,nan,nan
474,1278,377,65,57
475,nan,nan,nan,nan
476,1276,382,54,51
477,1278,383,58,50
478,1272,388,55,47
479,1277,387,53,48
480,1268,384,48,50
481,1276,377,39,55
482,1278,395,40,50
483,1267,379,37,50
484,1269,393,38,46
485,1274,397,39,42
486,1265,400,43,37
487,1252,381,41,45
488,1252,391,46,43
489,1239,389,49,42
490,1239,389,49,42
491,1239,389,49,42
492,1239,389,49,42
493,1239,389,49,42
494,1239,389,49,42
495,1239,389,49,42
496,1239,389,49,42
497,1239,389,49,42
498,1239,389,49,42
499,1239,389,49,42
500,1239,389,49,42
501,1239,389,49,42
502,1239,389,49,42
503,1239,389,49,42
504,1239,389,49,42
505,1239,389,49,42
506,23,330,43,47
507,21,326,47,49
508,19,331,44,57
509,19,324,45,69
510,15,317,47,81
511,16,315,43,83
512,14,313,42,82
513,15,312,40,82
514,12,311,42,84
515,14,311,39,82
516,13,309,40,82
517,12,307,39,84
518,11,305,37,87
519,10,305,37,85
520,8,305,45,80
521,8,303,43,85
522,11,303,39,82
523,10,302,39,85
524,13,305,31,84
525,15,305,30,84
526,1,306,37,84
527,5,306,34,86
528,1276,308,38,87
529,4,309,31,88
530,1277,310,31,93
531,3,310,24,89
532,1277,313,24,93
533,nan,nan,nan,nan
534,1271,314,23,94
535,1273,316,22,93
536,1259,316,29,96
537,1264,315,41,104
538,1264,315,41,104
539,1264,315,41,104
540,1264,315,41,104
541,1264,315,41,104
542,1264,315,41,104
543,1264,315,41,104
544,1264,315,41,104
545,1264,315,41,104
546,1264,315,41,104
547,1264,315,41,104
548,57,389,60,110
549,55,389,61,116
550,48,388,59,114
551,47,389,61,115
552,40,387,60,112
553,40,385,57,120
554,32,386,60,111
555,28,385,66,116
556,24,383,60,111
557,24,385,60,113
558,17,383,59,112
559,15,382,62,115
560,9,382,60,108
561,7,381,63,112
562,3,379,59,110
563,5,381,56,111
564,2,380,52,106
565,2,379,50,108
566,nan,nan,nan,nan
567,nan,nan,nan,nan
568,1278,376,38,107
569,1277,375,39,107
570,nan,nan,nan,nan
571,1278,377,32,88
572,1277,380,25,82
573,1,386,19,78
574,1273,379,18,75
575,1275,384,17,73
576,12,377,24,70
577,12,377,24,70
578,12,377,24,70
579,12,377,24,70
580,12,377,24,70
581,12,377,24,70
582,12,377,24,70
583,12,377,24,70
584,12,377,24,70
585,12,377,24,70
586,12,377,24,70
587,12,377,24,70
588,12,377,24,70
589,12,377,24,70
590,12,377,24,70
591,12,377,24,70
592,12,377,24,70
593,12,377,24,70
594,12,377,24,70
595,12,377,24,70
596,12,377,24,70
597,12,377,24,70
598,12,377,24,70
599,12,377,24,70
600,12,377,24,70
601,12,377,24,70
602,12,377,24,70
603,12,377,24,70
604,21,385,30,63
605,21,385,30,63
606,16,388,36,58
607,18,392,35,47
608,18,396,39,35
609,17,396,38,34
610,17,396,38,33
611,17,396,40,34
612,1269,339,34,35
613,1272,339,26,35
614,1274,341,22,30
615,1276,343,20,27
616,1275,356,19,24
617,1278,355,15,23
618,1278,362,14,21
619,nan,nan,nan,nan
620,1276,368,12,19
621,1278,368,10,18
622,1275,363,10,17
623,1275,362,11,19
624,1271,355,13,21
625,1272,354,13,23
626,1272,354,13,23
627,nan,nan,nan,nan
628,nan,nan,nan,nan
629,nan,nan,nan,nan
630,nan,nan,nan,nan
631,nan,nan,nan,nan
632,nan,nan,nan,nan
633,nan,nan,nan,nan
634,nan,nan,nan,nan
635,nan,nan,nan,nan
636,nan,nan,nan,nan
637,nan,nan,nan,nan
638,nan,nan,nan,nan
639,nan,nan,nan,nan
640,31,354,16,20
641,38,341,18,22
642,37,345,19,25
643,34,342,20,28
644,31,354,25,30
645,38,351,29,36
646,25,353,34,39
647,24,350,40,41
648,17,340,44,44
649,21,344,41,42
650,20,340,40,43
651,20,341,39,39
652,14,339,43,46
653,18,338,37,48
654,14,336,38,56
655,12,340,43,67
656,33,282,40,71
657,36,279,37,63
658,42,284,28,70
659,42,278,29,69
660,42,268,28,70
661,41,273,29,69
662,37,286,32,67
663,41,283,28,64
664,11,343,33,65
665,11,344,34,64
666,10,349,34,64
667,14,331,30,77
668,14,325,28,83
669,13,323,29,89
670,10,322,29,88
671,37,272,25,88
672,30,278,29,88
673,33,277,25,81
674,27,282,27,80
675,30,279,24,75
676,20,272,28,72
677,26,279,25,68
678,22,283,25,63
679,22,290,24,62
680,15,284,26,60
681,16,287,25,58
682,13,300,25,60
683,14,303,23,63
684,9,308,22,61
685,8,301,23,58
686,3,315,24,61
687,4,316,21,61
688,1,318,20,65
689,1,316,20,67
690,1278,311,19,73
691,nan,nan,nan,nan
692,1276,310,17,68
693,1276,313,16,66
694,1272,307,22,60
695,1273,309,20,52
696,1273,309,20,52
697,1273,309,20,52
698,1273,309,20,52
699,1273,309,20,52
700,1273,309,20,52
701,1273,309,20,52
702,1273,309,20,52
703,1273,309,20,52
704,1273,309,20,52
705,1273,309,20,52
706,61,298,24,57
