1,922,209,74,214
2,920,207,82,224
3,919,207,82,227
4,920,208,81,226
5,916,207,89,231
6,917,212,83,225
7,918,209,86,230
8,916,211,86,230
9,921,206,80,235
10,923,208,79,232
11,921,211,80,229
12,921,211,84,232
13,923,214,81,224
14,925,220,84,216
15,925,216,80,226
16,931,216,77,218
17,927,217,82,222
18,933,220,78,217
19,934,220,73,211
20,939,224,75,208
21,938,222,75,212
22,942,222,76,218
23,939,222,79,218
24,941,222,80,226
25,941,222,77,226
26,946,224,77,222
27,947,224,75,222
28,947,224,76,226
29,948,224,77,223
30,953,224,69,220
31,951,228,72,218
32,952,228,70,221
33,951,229,72,218
34,952,230,73,215
35,953,228,70,223
36,953,230,72,216
37,953,231,72,218
38,955,232,72,213
39,953,231,73,220
40,953,228,75,222
41,951,228,77,218
42,951,228,76,221
43,955,229,74,209
44,952,227,73,211
45,951,229,78,210
46,952,229,74,219
47,952,228,74,209
48,948,227,76,212
49,951,228,72,209
50,948,230,74,201
51,947,229,74,210
52,944,227,82,211
53,948,225,72,209
54,949,225,72,221
55,948,228,71,211
56,945,227,74,214
57,949,226,69,207
58,945,226,73,213
59,946,226,73,214
60,946,224,72,215
61,944,226,71,216
62,943,228,72,211
63,944,225,71,208
64,942,226,69,206
65,940,226,76,214
66,940,230,74,209
67,943,229,69,207
68,942,236,67,199
69,940,236,72,207
70,942,245,67,191
71,940,246,68,194
72,938,257,69,184
73,939,258,67,180
74,938,277,69,170
75,935,274,72,177
76,932,280,76,179
77,933,281,74,175
78,931,284,73,173
79,930,284,74,169
80,933,289,70,163
81,933,287,69,170
82,932,291,70,163
83,932,291,69,164
84,934,294,64,153
85,934,292,66,152
86,931,297,64,160
87,933,297,62,158
88,932,305,59,165
89,933,303,57,179
90,930,306,60,186
91,931,308,58,172
92,931,306,57,165
93,934,306,55,167
94,933,298,55,170
95,934,299,53,167
96,935,289,53,174
97,937,286,51,162
98,937,287,55,154
99,939,286,50,146
100,940,285,50,130
101,941,290,48,124
102,944,278,46,125
103,944,279,45,125
104,948,268,41,124
105,948,270,43,117
106,950,258,40,114
107,949,263,43,108
108,952,268,40,100
109,952,265,40,103
110,952,265,42,104
111,954,263,39,108
112,957,237,32,113
113,956,233,32,118
114,956,206,35,115
115,956,208,36,109
116,955,206,44,114
117,956,202,40,108
118,957,208,42,114
119,956,210,43,103
120,957,222,38,113
121,959,220,37,128
122,955,228,37,139
123,954,230,38,136
124,952,239,38,135
125,952,240,39,136
126,950,248,39,134
127,953,251,36,126
