1,3672,823,60,141
2,3670,816,59,133
3,3662,811,63,133
4,3654,789,66,134
5,3655,787,63,134
6,3649,786,62,135
7,3643,778,61,132
8,3639,768,61,138
9,3636,774,62,137
10,3638,774,59,135
11,3635,777,64,134
12,3628,750,64,135
13,3626,790,62,129
14,3621,814,65,124
15,3622,812,63,128
16,3615,797,65,123
17,3609,771,62,132
18,3604,775,63,123
19,3604,785,63,127
20,3605,786,60,126
21,3608,812,59,128
22,3608,823,58,130
23,3608,811,58,125
24,3601,770,60,128
25,3602,771,59,128
26,3590,772,60,126
27,3587,794,63,126
28,3591,802,60,129
29,3595,801,65,128
30,3598,799,60,132
31,3596,783,63,127
32,3588,763,67,127
33,3584,768,65,125
34,3582,760,64,125
35,3583,756,61,129
36,3584,767,62,127
37,3578,744,66,127
38,3576,733,64,131
39,3570,739,66,126
40,3570,740,66,129
41,3570,751,65,129
42,3571,764,62,127
43,3569,778,64,130
44,3567,773,61,128
45,3566,774,62,125
46,3559,748,64,127
47,3553,764,69,132
48,3552,753,67,132
49,3548,731,67,134
50,3549,734,66,131
51,3545,740,70,136
52,3542,772,70,130
53,3540,770,70,133
54,3536,780,75,132
55,3536,778,75,134
56,3530,795,73,135
57,3521,789,75,136
58,3516,797,69,134
59,3512,814,72,132
60,3512,811,72,136
61,3512,799,70,139
62,3516,805,69,142
63,3514,809,72,137
64,3511,811,73,136
65,3509,807,76,141
66,3510,809,73,139
67,3513,819,69,134
68,3516,827,72,133
69,3521,826,74,138
70,3520,827,76,135
71,3528,829,74,133
72,3531,835,75,135
73,3536,844,73,137
74,3538,845,71,142
75,3537,845,73,137
76,3540,853,75,140
77,3543,844,74,140
78,3547,833,73,147
79,3547,832,74,150
80,3547,827,74,155
81,3546,856,73,143
82,3546,856,72,153
83,3543,860,75,142
84,3542,849,71,142
85,3542,854,69,140
86,3533,849,74,139
87,3526,843,76,145
88,3522,870,74,135
89,3519,876,76,143
90,3521,875,71,144
91,3516,884,77,150
92,3512,900,73,146
93,3507,923,72,140
94,3499,924,75,138
95,3499,921,74,143
96,3489,921,78,141
97,3483,929,79,139
98,3477,918,82,140
99,3475,918,81,140
100,3477,916,77,143
101,3470,920,83,143
102,3467,918,82,149
103,3462,940,83,142
104,3457,938,86,150
105,3459,943,82,151
106,3456,931,83,152
107,3459,923,79,155
108,3456,913,81,158
109,3446,915,86,151
110,3447,913,86,155
111,3443,917,84,154
112,3438,923,87,159
113,3433,920,86,157
114,3422,910,90,158
115,3425,907,83,158
116,3418,901,85,161
117,3410,893,87,159
118,3404,896,89,161
119,3402,910,88,164
120,3403,908,86,170
121,3407,906,82,168
122,3406,891,86,168
123,3402,872,94,175
124,3392,849,97,177
125,3393,853,94,169
126,3389,842,93,181
127,3389,858,95,177
128,3388,863,95,174
129,3389,864,96,174
130,3389,861,94,177
131,3385,871,98,175
132,3380,864,98,179
133,3372,860,102,184
134,3371,861,99,185
135,3371,860,100,186
136,3366,833,99,196
137,3362,824,100,203
138,3357,842,107,199
139,3353,829,109,196
140,3356,833,106,198
141,3352,832,108,206
142,3347,817,108,212
143,3334,787,111,213
144,3333,799,108,207
145,3333,806,109,205
146,3326,786,110,214
147,3315,787,120,213
148,3318,816,115,217
149,3307,808,115,222
150,3309,816,115,210
151,3300,818,119,217
152,3291,803,120,217
153,3281,801,126,225
154,3277,820,126,228
155,3278,814,126,233
156,3276,849,126,226
157,3273,853,127,239
158,3268,858,131,233
159,3260,837,134,242
160,3263,841,129,239
161,3255,831,135,246
162,3253,813,135,267
163,3249,810,134,272
164,3237,847,143,251
165,3237,848,140,254
166,3234,870,140,249
167,3225,881,146,235
168,3214,874,150,226
169,3203,855,147,240
170,3201,842,152,250
171,3195,858,149,255
172,3189,878,153,254
173,3177,885,154,257
174,3174,869,152,257
175,3172,869,155,256
176,3169,871,151,269
177,3158,875,160,282
178,3155,869,159,288
179,3158,873,156,296
180,3156,871,163,296
181,3152,874,169,306
182,3151,889,169,295
183,3142,885,171,305
184,3135,895,186,306
185,3132,874,188,327
186,3135,876,183,322
187,3126,907,186,297
188,3110,900,192,301
189,3104,908,198,307
190,3105,907,192,307
191,3098,921,196,312
192,3090,919,201,325
193,3078,925,207,312
194,3072,914,197,323
195,3073,907,199,338
196,3056,891,208,351
197,3044,896,207,346
198,3031,907,207,354
199,3013,946,221,324
200,3011,962,225,296
201,2999,955,220,315
202,2984,978,230,306
203,2974,964,225,310
204,2965,960,219,322
205,2961,950,231,339
206,2948,971,226,330
207,2935,964,231,344
208,2919,932,239,381
209,2892,931,259,384
210,2887,931,268,385
211,2886,956,254,371
212,2876,962,253,370
213,2872,934,253,406
214,2860,939,256,400
215,2863,940,253,397
216,2850,967,244,377
217,2832,1012,249,338
218,2810,1012,251,350
219,2794,1019,252,345
220,2788,1030,258,336
221,2775,1018,255,349
222,2751,1023,263,353
223,2732,1036,263,351
224,2712,1020,272,363
225,2713,1044,268,346
226,2704,1040,262,349
227,2693,1017,258,374
228,2681,1022,268,381
229,2677,1023,265,387
230,2672,1036,267,376
231,2664,1052,264,360
232,2651,1012,260,404
233,2635,1001,271,425
234,2619,1012,281,421
235,2630,1014,262,419
236,2615,1045,263,395
237,2589,1068,288,369
238,2586,1081,271,369
239,2566,1113,279,333
240,2571,1125,274,320
241,2552,1118,274,334
242,2533,1127,266,330
243,2525,1108,265,341
244,2504,1133,273,322
245,2502,1147,278,313
246,2489,1170,258,289
247,2467,1184,265,276
248,2450,1185,249,276
249,2433,1189,246,279
250,2433,1188,244,278
251,2412,1197,247,278
252,2389,1205,256,270
253,2379,1218,241,267
254,2357,1225,251,262
255,2364,1225,239,269
256,2342,1234,244,267
257,2321,1246,249,256
258,2302,1255,247,250
259,2302,1270,233,245
260,2303,1257,228,254
261,2281,1275,229,235
262,2272,1271,224,244
263,2257,1267,218,242
264,2240,1271,213,243
265,2242,1265,211,247
266,2221,1277,211,242
267,2205,1284,207,233
268,2196,1285,192,248
269,2174,1287,205,234
270,2173,1279,203,245
271,2155,1277,201,248
272,2152,1298,187,241
273,2137,1297,180,230
274,2123,1294,179,223
275,2124,1303,177,222
276,2114,1284,173,243
277,2100,1282,171,247
278,2086,1306,177,226
279,2080,1324,167,216
280,2079,1329,173,201
281,2071,1337,155,202
282,2062,1335,152,203
283,2056,1335,147,209
284,2045,1336,140,202
285,2041,1338,149,200
286,2032,1327,143,206
287,2022,1329,142,198
288,2016,1326,131,201
289,2004,1329,131,205
290,2008,1330,128,196
291,2001,1329,121,202
292,1988,1317,125,211
293,1980,1318,124,217
294,1970,1321,125,208
295,1972,1324,123,208
296,1962,1328,121,204
297,1953,1338,113,183
298,1940,1335,104,183
299,1924,1347,108,176
300,1928,1348,107,171
301,1914,1353,109,169
302,1902,1355,104,160
303,1893,1348,101,164
304,1886,1354,98,157
305,1886,1348,98,166
306,1880,1349,99,164
307,1872,1356,99,159
308,1866,1362,99,164
309,1859,1360,97,156
310,1858,1358,99,156
311,1850,1360,97,161
312,1846,1369,92,156
313,1839,1366,88,156
314,1832,1371,88,150
