1,922,209,74,214
2,922,209,74,214
3,922,209,74,214
4,922,211,73,210
5,923,212,72,209
6,922,210,74,214
7,922,210,74,214
8,923,211,74,214
9,924,213,72,209
10,924,213,73,210
11,924,212,74,214
12,926,213,73,210
13,926,212,74,214
14,929,214,72,210
15,928,213,74,214
16,933,215,72,210
17,931,214,74,214
18,935,214,74,214
19,934,214,74,214
20,938,215,74,214
21,938,214,75,218
22,941,215,76,218
23,941,215,75,218
24,944,216,76,218
25,945,216,76,219
26,948,217,75,219
27,947,218,76,218
28,950,219,74,214
29,950,219,74,214
30,950,219,74,214
31,950,219,74,214
32,952,221,72,210
33,952,221,72,210
34,951,221,74,214
35,952,221,74,214
36,952,221,74,214
37,951,221,74,214
38,951,221,74,214
39,950,220,75,218
40,950,220,76,218
41,951,220,75,218
42,951,221,75,218
43,951,221,75,218
44,949,219,77,223
45,949,220,77,223
46,948,220,77,223
47,949,220,77,223
48,948,221,77,222
49,947,218,79,227
50,946,218,79,227
51,946,218,78,227
52,946,217,78,227
53,947,219,77,223
54,946,219,77,223
55,946,219,76,223
56,945,219,77,222
57,945,220,76,219
58,944,220,75,218
59,943,219,76,219
60,942,219,76,218
61,942,219,75,218
62,942,220,74,214
63,941,219,75,218
64,940,219,76,218
65,940,219,75,218
66,939,222,75,219
67,939,222,75,218
68,937,228,77,223
69,937,229,77,222
70,936,239,77,223
71,934,235,80,232
72,933,246,80,231
73,932,244,82,236
74,932,255,80,232
75,932,255,80,231
76,932,263,77,222
77,933,266,74,214
78,933,269,73,210
79,933,271,71,206
80,933,271,71,206
81,934,272,69,202
82,934,273,70,202
83,934,274,70,201
84,934,277,70,202
85,933,277,70,202
86,932,282,70,202
87,932,282,70,202
88,930,287,70,202
89,931,287,69,201
90,931,287,69,201
91,931,287,69,202
92,930,281,71,205
93,930,280,71,206
94,932,275,70,202
95,932,274,70,202
96,933,271,69,198
97,934,272,67,194
98,935,270,66,190
99,936,271,64,186
100,937,264,64,187
101,937,264,64,187
102,938,255,64,186
103,938,255,65,187
104,939,244,65,186
105,940,243,64,187
106,941,239,64,183
107,943,240,62,179
108,944,242,61,175
109,945,243,59,172
110,947,237,58,168
111,947,237,58,169
112,948,214,58,166
113,949,213,57,166
114,950,190,57,165
115,950,190,57,165
116,952,185,56,163
117,952,183,57,165
118,953,189,57,165
119,953,188,57,166
120,953,199,57,165
121,953,199,57,165
122,951,212,57,165
123,951,212,57,165
124,948,224,57,165
125,948,225,56,162
126,948,233,56,162
127,947,233,56,163
128,947,240,57,162
129,949,241,55,159
130,949,246,54,156
131,950,247,53,153
132,951,252,52,149
133,952,251,52,150
134,952,254,52,150
135,953,254,52,150
136,954,256,50,146
137,954,256,50,144
138,955,254,49,144
139,955,254,49,141
140,955,249,49,141
141,956,252,47,135
142,954,249,48,139
143,953,249,48,138
144,954,249,47,139
145,954,249,48,138
146,954,251,47,135
147,955,250,47,138
148,957,246,47,136
149,957,247,47,136
150,960,241,47,136
151,961,241,47,136
