1,312,450,70,42
2,306,451,70,42
3,301,451,70,42
4,294,451,70,42
5,287,451,70,42
6,280,450,70,42
7,272,452,70,42
8,264,450,70,42
9,256,449,70,42
10,245,449,70,42
11,236,449,70,42
12,222,449,70,42
13,207,449,70,42
14,191,449,70,42
15,174,446,70,42
16,154,446,70,42
17,135,444,70,42
18,111,444,70,42
19,87,444,70,42
20,61,446,70,42
21,37,443,70,42
22,4,448,70,42
23,1896,447,71,42
24,1875,444,71,42
25,1846,445,70,42
26,1828,453,70,42
27,1794,446,70,42
28,1766,449,70,42
29,1749,448,70,42
30,1736,446,70,42
31,1707,451,70,42
32,1692,451,70,42
33,1674,453,70,42
34,1659,454,70,42
35,1649,452,70,42
36,1634,455,70,42
37,1621,455,70,42
38,1611,456,70,42
39,1600,456,70,42
40,1593,455,70,42
41,1582,457,70,42
42,1575,457,70,42
43,1574,454,70,42
44,1564,456,70,42
45,1558,456,70,42
46,1552,457,70,42
47,1546,456,70,42
48,1541,457,70,42
49,1536,456,70,42
50,1532,457,70,42
51,1528,455,70,42
52,1525,459,70,42
53,1521,457,70,42
54,1519,457,70,42
55,1517,457,70,42
56,1513,457,70,42
57,1512,456,70,42
58,1509,456,70,42
59,1507,456,70,42
60,1505,456,70,42
61,1503,455,70,42
62,1502,455,70,42
63,1500,455,70,42
64,1497,455,70,42
65,1494,454,70,42
66,1494,455,70,42
67,1493,455,70,42
68,1491,454,70,42
69,1490,454,70,42
70,1487,454,70,42
71,1487,454,70,42
72,1485,454,70,42
73,1483,453,70,42
74,1482,453,70,42
75,1483,454,70,42
76,1479,454,70,42
77,1479,453,70,42
78,1477,453,70,42
79,1478,453,70,42
80,1478,452,70,42
81,1478,453,70,42
82,1477,452,70,42
83,1476,452,70,42
84,1475,451,70,42
85,1476,451,70,42
86,1476,452,70,42
87,1477,452,70,42
88,1478,453,70,42
89,1477,452,70,42
90,1477,453,70,42
91,1477,453,70,42
92,1477,453,70,42
93,1477,453,70,42
94,1477,453,70,42
95,1477,453,70,42
96,1477,453,70,42
97,1477,453,70,42
98,1477,453,70,42
99,1477,452,70,42
100,1477,453,70,42
101,1477,453,70,42
102,1476,453,70,42
103,1477,454,70,42
104,1477,453,70,42
105,1477,453,70,42
106,1477,453,70,42
107,1477,453,70,42
108,1477,453,70,42
109,1477,453,70,42
110,1477,453,70,42
111,1478,453,70,42
112,1477,453,70,42
113,1477,453,70,42
114,1477,453,70,42
115,1477,453,70,42
116,1477,453,70,42
117,1477,453,70,42
118,1477,453,70,42
119,1477,453,70,42
120,1477,453,70,42
121,1477,453,70,42
122,1477,453,70,42
123,1477,453,70,42
124,1477,453,70,42
125,1477,453,70,42
126,1477,453,70,42
127,1477,453,70,42
128,1477,453,70,42
129,1477,453,70,42
130,1477,453,70,42
131,1477,453,70,42
132,1477,453,70,42
133,1477,453,70,42
134,1477,453,70,42
135,1477,453,70,42
