1,922,209,74,214
2,925,207,75,218
3,925,206,75,218
4,925,207,75,218
5,925,208,75,218
6,925,207,75,218
7,925,208,75,218
8,925,209,75,217
9,925,210,75,217
10,927,209,75,217
11,925,210,75,217
12,927,210,75,218
13,927,211,75,218
14,929,210,75,218
15,931,211,74,218
16,931,212,74,217
17,931,213,74,217
18,935,214,74,217
19,935,215,74,217
20,937,214,74,217
21,939,215,74,217
22,941,216,74,216
23,943,217,74,216
24,945,216,73,216
25,947,217,73,216
26,947,216,73,216
27,947,217,73,216
28,949,216,73,216
29,951,217,73,216
30,951,217,73,215
31,951,217,73,216
32,951,217,73,215
33,951,217,73,216
34,951,217,73,215
35,951,217,73,216
36,951,217,73,215
37,951,217,73,216
38,951,218,73,216
39,951,219,73,215
40,951,218,73,216
41,951,219,73,215
42,951,218,73,216
43,951,219,73,215
44,951,218,73,216
45,951,219,73,215
46,949,218,73,216
47,951,219,73,215
48,949,218,73,216
49,949,219,73,215
50,949,218,73,216
51,949,219,73,215
52,947,218,73,216
53,945,217,73,216
54,945,216,73,216
55,945,217,73,216
56,945,216,73,216
57,945,217,73,216
58,945,216,73,216
59,945,217,73,216
60,943,216,74,216
61,941,217,74,216
62,941,216,74,216
63,941,217,74,216
64,941,216,74,216
65,941,217,74,216
66,939,219,74,216
67,937,220,74,216
68,938,224,73,216
69,938,226,73,216
70,938,233,72,216
71,938,234,72,216
72,938,243,72,215
73,938,245,72,215
74,936,252,72,215
75,936,254,72,215
76,934,258,72,215
77,936,259,72,214
78,934,261,72,215
79,934,261,73,216
80,936,261,72,216
81,934,264,73,216
82,936,264,73,216
83,934,265,73,216
84,936,267,73,216
85,934,268,73,216
86,934,270,73,216
87,934,271,73,216
88,932,275,73,216
89,930,275,73,217
90,932,276,73,217
91,930,277,73,216
92,931,274,74,217
93,930,275,73,217
94,932,269,73,217
95,930,270,73,217
96,932,264,73,218
97,930,265,73,218
98,934,261,73,217
99,934,262,73,217
100,934,260,73,217
101,934,260,73,218
102,936,254,72,216
103,934,253,73,216
104,936,245,72,215
105,934,244,73,216
106,936,236,72,215
107,936,235,72,215
108,936,234,73,216
109,936,235,73,216
110,936,230,73,216
111,935,229,74,216
112,935,211,74,213
113,935,209,74,213
114,937,191,75,203
115,939,187,75,208
116,939,178,76,207
117,938,177,77,210
118,941,180,76,212
119,943,181,76,212
120,941,188,75,216
121,941,189,75,216
122,941,199,75,216
123,941,199,75,217
124,939,208,74,217
125,937,209,74,217
126,939,215,74,216
127,937,215,74,217
128,939,220,73,215
129,937,222,74,216
130,940,224,72,216
131,939,226,73,216
132,940,228,72,216
133,940,229,72,216
134,942,231,72,216
135,944,232,72,216
136,942,233,72,216
137,944,234,72,216
138,941,229,73,217
139,943,230,73,217
140,941,226,73,217
141,943,227,73,216
142,941,226,73,217
143,941,227,73,217
144,943,226,73,217
145,941,227,73,217
146,943,226,73,217
147,943,227,73,216
148,943,225,73,216
149,943,225,73,217
150,945,220,73,216
151,947,221,73,216
152,947,217,73,216
153,947,218,73,216
154,947,217,73,216
155,947,218,73,216
156,945,222,73,216
157,945,222,73,217
158,945,230,73,216
159,945,231,73,215
160,946,240,72,215
161,946,240,72,215
162,946,249,71,214
163,946,251,72,215
164,946,255,72,214
165,946,257,72,215
166,948,254,72,215
167,946,256,72,216
168,947,249,73,216
169,946,249,72,217
170,947,242,73,217
171,947,243,73,216
172,947,238,73,216
173,947,238,73,217
174,947,236,73,216
175,947,237,73,216
176,947,236,73,216
177,947,237,73,216
178,947,238,73,216
179,947,238,73,217
180,947,241,73,216
181,947,242,73,216
182,947,244,73,216
183,947,245,73,216
184,947,249,73,216
185,947,250,73,216
186,950,252,71,216
187,951,253,72,215
188,950,255,71,216
189,952,256,71,215
190,952,259,71,215
191,952,260,71,214
192,952,260,71,215
193,952,261,71,215
194,952,262,71,215
195,952,263,71,214
196,951,261,72,216
197,951,262,72,215
198,951,263,72,215
199,951,264,72,215
200,953,265,72,214
201,955,266,72,214
202,955,268,73,215
203,955,267,73,215
204,957,268,72,215
205,955,268,73,215
206,957,269,72,215
207,957,270,72,215
208,957,271,72,215
209,957,272,72,214
210,957,270,73,216
211,957,271,73,215
212,957,272,73,215
213,957,273,73,215
214,957,272,73,215
215,957,273,73,215
216,957,274,73,215
217,957,275,73,214
218,959,275,72,215
219,959,276,72,215
220,961,279,72,214
221,961,279,73,215
222,961,281,73,215
223,961,282,73,215
224,963,284,73,215
225,961,285,73,215
226,963,284,73,215
227,961,285,73,215
228,963,282,73,215
229,961,283,73,215
230,963,279,73,215
231,961,280,73,215
232,963,274,73,216
233,961,275,73,216
234,963,269,73,216
235,961,270,73,216
236,961,266,73,216
237,961,265,73,216
238,961,263,73,216
239,961,262,73,216
240,960,261,72,216
241,958,262,72,216
242,958,261,72,216
243,958,262,72,216
244,956,263,72,216
245,954,264,72,216
246,953,266,73,217
247,953,267,73,216
248,951,272,74,217
249,949,273,74,217
250,949,278,74,217
251,949,279,74,217
252,947,287,74,216
253,945,287,74,217
254,943,295,74,215
255,941,295,75,216
256,937,301,75,215
257,937,301,75,216
258,933,305,75,216
259,933,305,75,217
260,929,308,75,216
261,929,308,75,217
262,925,304,75,217
263,923,303,75,217
264,919,297,75,218
265,918,297,74,217
266,918,291,74,217
267,918,290,74,217
268,918,288,74,217
269,918,289,74,217
270,918,291,74,217
271,918,292,74,217
272,920,293,74,217
273,920,294,74,217
274,920,291,74,217
275,920,292,74,217
276,920,287,74,216
277,920,287,74,217
278,920,282,74,216
279,920,283,74,216
280,921,276,72,216
281,920,277,73,216
282,921,272,72,215
283,921,271,72,216
284,921,267,72,216
285,921,268,72,216
286,921,267,72,216
287,921,268,72,216
288,920,270,73,217
289,920,271,73,217
290,918,272,74,216
291,920,272,73,217
292,918,273,74,217
293,918,274,74,217
294,918,275,74,217
295,918,275,74,217
296,918,276,74,217
297,918,277,74,217
298,918,276,74,217
299,918,277,74,217
300,918,276,74,217
301,918,277,74,217
302,918,275,74,217
303,918,275,74,217
304,918,275,74,217
305,918,275,74,217
306,918,275,74,217
307,918,275,74,217
308,918,276,74,217
309,918,277,74,217
310,918,278,74,217
311,918,279,74,217
312,918,278,74,217
313,918,279,74,217
314,920,278,74,217
315,918,277,74,217
316,920,278,74,217
317,918,279,74,217
318,920,278,74,217
319,918,279,74,217
320,920,279,74,218
321,918,280,74,217
322,916,284,74,217
323,914,285,74,217
324,910,291,74,216
325,908,292,74,215
326,901,298,73,214
327,897,298,73,215
328,889,301,73,214
329,885,300,73,214
330,877,299,73,214
331,873,298,73,215
332,867,292,73,215
333,866,293,74,216
334,863,289,73,216
335,861,288,73,216
336,857,283,73,215
337,857,283,73,216
338,855,281,73,215
339,855,280,73,216
340,851,281,73,216
341,851,282,73,215
342,846,286,72,215
343,845,287,73,215
344,838,289,71,215
345,833,290,73,215
346,824,294,71,214
347,821,295,73,214
348,810,296,71,213
349,806,295,71,214
350,794,295,71,212
351,790,295,71,213
352,777,295,70,211
353,775,294,70,212
354,762,294,69,210
355,758,293,69,211
356,743,293,68,208
357,739,290,68,209
358,726,286,65,206
359,721,285,67,207
360,706,282,64,204
361,702,283,64,204
362,690,282,62,201
363,686,281,62,201
364,671,281,60,198
365,665,280,62,200
366,652,282,59,197
367,647,280,62,200
368,634,283,59,197
369,627,281,62,200
370,614,283,59,197
371,608,282,61,199
372,595,285,58,196
373,590,283,61,199
374,577,286,58,196
375,572,284,61,200
376,557,288,58,195
377,551,286,60,198
378,536,289,59,197
379,531,287,61,200
380,519,290,60,198
381,514,290,62,201
382,499,292,60,197
383,493,292,61,199
384,480,294,59,196
385,475,293,61,200
386,460,295,59,196
387,455,295,61,199
388,440,296,60,198
389,436,294,62,201
390,421,298,60,197
391,415,296,61,200
392,400,300,59,195
393,394,300,60,198
