1,1616,342,71,97
2,1617,341,72,99
3,1620,341,72,99
4,1621,343,72,99
5,1627,343,71,99
6,1630,343,71,99
7,1633,343,71,99
8,1636,345,71,99
9,1639,345,71,99
10,1642,347,71,99
11,1645,347,71,99
12,1648,347,71,99
13,1652,350,70,98
14,1653,350,70,98
15,1656,350,70,98
16,1657,352,70,98
17,1660,352,69,98
18,1659,352,69,98
19,1662,352,69,98
20,1661,352,69,98
21,1662,352,69,98
22,1663,354,69,98
23,1664,354,69,98
24,1663,354,69,98
25,1664,354,69,98
26,1663,356,69,98
27,1664,356,69,98
28,1663,356,69,98
29,1664,356,69,98
30,1663,356,69,98
31,1662,356,69,98
32,1661,356,69,98
33,1662,356,69,98
34,1661,354,69,98
35,1660,354,69,98
36,1659,354,69,98
37,1658,354,69,98
38,1655,354,69,98
39,1654,352,70,98
40,1650,351,71,99
41,1647,351,71,99
42,1644,351,71,99
43,1643,351,71,99
44,1638,351,71,99
45,1637,351,71,99
46,1634,349,71,99
47,1631,349,71,99
48,1628,349,71,99
49,1627,349,71,99
50,1626,349,71,99
51,1625,349,71,99
52,1622,349,71,99
53,1621,349,71,99
54,1619,347,72,99
55,1618,347,72,99
56,1617,347,72,99
57,1618,347,72,99
58,1617,347,72,99
59,1616,347,72,99
60,1615,347,72,99
61,1616,347,72,99
62,1615,347,72,99
63,1616,347,72,99
64,1617,345,72,99
65,1618,345,72,99
66,1619,345,72,99
67,1620,345,72,99
68,1621,345,72,99
69,1625,345,71,99
70,1626,345,71,99
71,1629,345,71,99
72,1630,345,71,99
73,1633,345,71,99
74,1634,345,71,99
75,1635,345,71,99
76,1636,345,71,99
77,1639,345,71,99
78,1640,345,71,99
79,1643,345,71,99
80,1644,345,71,99
81,1645,345,71,99
82,1646,345,71,99
83,1647,345,71,99
84,1648,346,71,98
85,1649,346,71,98
86,1650,346,71,98
87,1652,346,70,98
88,1653,346,70,98
89,1654,346,70,98
90,1655,346,70,98
91,1656,346,70,98
92,1655,346,70,98
93,1656,346,70,98
94,1655,346,70,98
95,1656,346,70,98
96,1657,346,70,98
97,1658,346,70,98
98,1657,346,70,98
99,1658,346,70,98
100,1657,346,70,98
101,1658,346,70,98
102,1657,346,70,98
103,1658,346,70,98
104,1657,346,70,98
105,1658,346,70,98
106,1657,346,70,98
107,1658,346,70,98
108,1657,346,70,98
109,1658,346,70,98
110,1657,346,70,98
111,1658,346,70,98
112,1657,346,70,98
113,1658,346,70,98
114,1657,346,70,98
115,1658,346,70,98
116,1657,346,70,98
117,1658,346,70,98
118,1657,346,70,98
119,1658,346,70,98
120,1657,346,70,98
121,1658,346,70,98
122,1657,346,70,98
123,1658,346,70,98
124,1657,346,70,98
125,1658,346,70,98
126,1657,346,70,98
127,1658,346,70,98
128,1657,346,70,98
129,1658,346,70,98
130,1657,346,70,98
131,1658,346,70,98
132,1657,346,70,98
133,1658,346,70,98
134,1657,346,70,98
135,1658,346,70,98
136,1657,346,70,98
137,1658,346,70,98
138,1657,346,70,98
139,1658,346,70,98
140,1657,346,70,98
141,1658,346,70,98
142,1657,346,70,98
143,1658,346,70,98
144,1657,346,70,98
145,1658,346,70,98
146,1659,346,70,98
147,1660,346,70,98
148,1659,346,70,98
149,1660,346,70,98
150,1659,346,70,98
151,1660,346,70,98
152,1659,346,70,98
153,1660,346,70,98
154,1659,346,70,98
155,1658,346,70,98
156,1657,346,70,98
157,1656,346,70,98
158,1653,346,70,98
159,1652,346,70,98
160,1648,346,71,98
161,1645,345,71,99
162,1642,345,71,99
163,1639,345,71,99
164,1636,345,71,99
165,1633,345,71,99
166,1630,345,71,99
167,1627,345,71,99
168,1623,345,72,99
169,1622,345,72,99
170,1619,345,72,99
171,1616,345,72,99
172,1613,345,72,99
173,1612,345,72,99
174,1611,345,72,99
175,1610,345,72,99
176,1607,345,72,99
177,1608,345,72,99
178,1605,345,71,99
179,1606,345,71,99
180,1605,345,71,99
181,1606,345,71,99
182,1605,345,71,99
183,1606,345,71,99
184,1605,345,71,99
185,1606,343,72,99
186,1607,343,72,99
187,1608,343,72,99
188,1609,343,72,99
189,1610,343,72,99
190,1611,343,72,99
191,1612,343,72,99
192,1613,343,72,99
193,1614,343,72,99
194,1615,343,72,99
195,1616,343,72,99
196,1617,343,72,99
197,1618,343,72,99
198,1617,343,72,99
199,1618,343,72,99
200,1619,343,72,99
201,1620,343,72,99
202,1621,343,72,99
203,1622,343,72,99
204,1621,343,72,99
205,1622,343,72,99
