1,1602,373,255,180
2,1576,392,250,178
3,1575,392,249,178
4,1575,393,249,178
5,1574,393,249,178
6,1569,374,250,178
7,1576,374,250,178
8,1575,374,249,178
9,1588,356,250,178
10,1588,356,250,178
11,1564,356,250,178
12,1588,374,250,178
13,1586,374,250,178
14,1582,374,250,178
15,1553,374,249,178
16,1556,386,208,148
17,1555,386,208,148
18,1553,374,250,178
19,1552,374,250,178
20,1554,363,300,214
21,1553,363,300,214
22,1577,374,250,178
23,1574,374,251,180
24,1589,392,250,178
25,1595,374,250,178
26,1592,374,251,179
27,1591,374,251,179
28,1595,392,250,178
29,1601,374,250,178
30,1599,375,250,178
31,1596,375,251,179
32,1476,363,300,214
33,1455,363,300,214
34,1455,363,300,214
35,1455,363,300,214
36,1456,364,298,213
37,1457,364,296,211
38,1458,365,293,209
39,1434,363,299,214
40,1412,363,300,214
41,1412,363,299,214
42,1413,364,298,212
43,1413,364,296,212
44,1434,363,299,214
45,1412,363,300,214
46,1429,333,360,257
47,1008,308,432,308
48,1008,308,431,308
49,1007,308,432,308
50,1007,308,432,308
51,1007,308,432,308
52,1007,308,432,308
53,1007,308,432,308
54,1007,307,432,308
55,1007,307,432,308
56,1404,333,359,257
57,1404,334,358,256
58,1404,333,359,257
59,1404,333,359,257
60,1404,334,357,255
61,1404,335,355,254
62,1039,308,431,308
63,1039,307,431,309
64,1039,307,431,308
65,1039,307,431,308
66,1039,306,431,308
67,1039,308,431,308
68,1039,308,431,308
69,1039,308,431,308
70,1464,516,28,20
71,1462,515,29,21
72,1456,513,34,24
73,1454,513,34,24
74,1452,513,35,24
75,1450,513,35,25
76,1448,513,34,25
77,1446,514,34,24
78,1382,470,159,114
79,1381,472,159,113
80,1380,473,158,113
81,1448,424,28,20
82,1443,415,32,24
83,1440,393,48,35
84,779,106,745,532
85,1008,308,432,308
86,1009,309,432,308
87,1260,470,49,34
88,977,277,432,308
89,1448,364,58,42
90,1008,443,40,29
91,1250,444,28,20
92,1236,435,48,35
93,1272,476,28,20
94,1015,439,33,24
95,1340,146,120,86
96,1268,450,28,20
97,1249,526,144,103
98,1249,521,144,102
99,1228,507,174,124
100,1245,410,58,42
101,1025,411,41,29
102,1148,566,28,20
103,1182,554,28,20
104,1147,312,208,148
105,1092,556,28,20
106,1128,549,33,24
107,1132,544,34,24
108,1150,568,28,20
109,1158,570,28,20
110,1130,590,34,24
111,1146,594,28,20
112,1104,630,28,20
113,1085,640,37,26
114,1068,645,33,23
115,1374,394,101,71
116,nan,nan,nan,nan
117,1324,273,34,24
118,1250,206,28,20
119,nan,nan,nan,nan
120,nan,nan,nan,nan
121,1469,447,70,50
122,nan,nan,nan,nan
123,1452,352,120,86
124,1406,316,121,86
125,1443,335,121,86
126,1386,381,123,88
127,1349,391,123,88
128,1268,365,131,94
129,1219,341,129,92
130,1205,367,128,91
131,1286,215,431,308
132,1288,253,425,304
133,1352,308,360,256
134,1261,221,518,370
135,1316,277,432,308
136,1122,576,28,20
137,1013,386,121,86
138,1009,394,100,71
139,1275,308,360,256
140,1251,371,208,149
141,1224,256,359,257
142,1087,559,33,24
143,1073,561,36,25
144,1220,320,299,214
145,1070,277,431,308
146,996,626,33,24
147,nan,nan,nan,nan
148,nan,nan,nan,nan
149,927,555,83,60
150,1008,638,33,24
151,1118,556,28,20
152,1078,552,28,20
153,1082,552,28,20
154,1090,626,28,20
155,1177,342,299,214
156,1147,282,359,257
157,1119,563,48,34
158,876,568,58,41
159,832,177,621,444
160,964,592,28,20
161,832,177,621,444
162,877,563,48,34
163,873,554,48,35
164,863,541,47,34
165,1150,221,518,370
166,1113,184,518,370
167,1066,137,515,368
168,1076,147,518,370
