1,1718,760,302,896
2,1721,749,310,887
3,1720,740,293,901
4,1725,737,296,894
5,1727,714,313,905
6,1727,755,313,875
7,1726,735,312,888
8,1743,760,289,852
9,1733,734,317,884
10,1733,729,330,878
11,1747,739,312,897
12,1737,746,294,882
13,1746,733,311,880
14,1752,745,302,897
15,1743,752,320,902
16,1761,748,291,887
17,1749,737,321,898
18,1767,767,281,866
19,1766,750,293,868
20,1766,740,314,866
21,1771,749,320,874
22,1764,762,313,875
23,1785,723,294,889
24,1788,724,304,894
25,1781,735,329,892
26,1789,765,320,890
27,1806,719,304,906
28,1805,734,307,888
29,1815,728,308,902
30,1811,729,312,916
31,1816,743,318,909
32,1817,757,319,919
33,1832,753,312,902
34,1841,716,322,927
35,1825,725,331,968
36,1844,702,324,950
37,1847,703,333,954
38,1840,709,332,959
39,1849,710,337,949
40,1853,715,325,926
41,1863,696,344,975
42,1853,708,353,941
43,1864,688,337,989
44,1871,689,348,989
45,1880,682,326,974
46,1889,711,330,963
47,1882,697,351,982
48,1888,679,348,951
49,1890,664,365,968
50,1905,662,345,975
51,1906,681,347,969
52,1906,684,350,942
53,1912,666,367,982
54,1912,664,370,1018
55,1930,689,359,978
56,1923,720,376,948
57,1931,680,366,955
58,1933,680,380,993
59,1954,649,367,990
60,1959,661,366,992
61,1973,674,372,1007
62,1972,666,387,986
63,2000,675,365,945
64,2000,673,352,982
65,2005,665,368,992
66,2012,673,402,982
67,2018,660,457,964
68,2051,700,404,952
69,2072,684,373,960
70,2081,686,396,939
71,2101,682,398,962
72,2118,679,398,949
73,2117,712,403,936
74,2149,701,409,961
75,2180,700,373,912
76,2194,694,374,930
77,2232,696,366,921
78,2247,711,361,916
79,2271,717,348,903
80,2266,708,359,896
81,2300,707,347,942
82,2301,689,354,954
83,2288,701,399,941
84,2327,710,347,948
85,2342,670,347,994
86,2354,670,350,998
87,2372,660,344,997
88,2391,657,339,1009
89,2407,684,337,996
90,2399,653,359,973
91,2408,666,366,982
92,2432,661,351,991
93,2449,679,359,961
94,2467,657,347,966
95,2487,673,349,949
96,2523,663,330,963
97,2546,646,338,959
98,2555,676,351,951
99,2590,632,341,975
100,2598,645,362,970
101,2626,638,351,987
102,2636,635,375,1018
103,2683,615,356,1038
104,2687,600,377,1058
105,2712,601,371,1067
106,2751,588,353,1069
107,2760,582,368,1058
108,2769,598,369,1061
109,2793,592,369,1078
110,2822,554,361,1065
111,2834,581,357,1094
112,2867,570,344,1081
113,2886,590,341,1063
114,2893,601,354,1057
115,2913,589,352,1063
116,2923,581,377,1095
117,2958,570,352,1066
118,2978,586,339,1039
119,3004,594,357,1053
120,3035,597,358,1055
121,3056,615,361,1039
122,3097,616,365,1040
123,3127,599,358,1056
124,3167,594,329,1048
125,3189,594,331,1034
126,3207,623,338,1013
127,3219,608,381,1004
128,3230,580,400,1064
129,3253,593,410,1055
130,3284,578,396,1054
131,3303,576,391,1060
132,3337,551,371,1046
133,3356,575,375,1018
134,3413,596,308,1007
135,3402,595,344,1004
136,3424,612,310,1014
137,3454,597,299,1018
138,3477,599,308,985
139,3477,619,317,972
140,3496,621,326,950
141,3501,599,343,983
142,3513,608,339,977
143,3551,610,308,984
144,3564,605,307,965
145,3606,608,265,944
146,3604,603,253,944
147,3622,617,242,918
148,3659,614,213,923
149,3668,629,198,897
150,3694,619,188,894
151,3706,636,173,885
152,3721,670,162,855
153,3721,670,162,855
154,3721,670,162,855
155,3721,670,162,855
156,3721,670,162,855
157,3721,670,162,855
158,3721,670,162,855
159,3721,670,162,855
160,3721,670,162,855
161,3721,670,162,855
162,3721,670,162,855
163,3721,670,162,855
164,3721,670,162,855
165,3721,670,162,855
166,3721,670,162,855
167,3721,670,162,855
168,3721,670,162,855
169,3721,670,162,855
170,3721,670,162,855
171,3721,670,162,855
172,3721,670,162,855
173,3721,670,162,855
174,3721,670,162,855
175,3721,670,162,855
176,3721,670,162,855
177,3721,670,162,855
178,3721,670,162,855
179,3721,670,162,855
180,3721,670,162,855
181,3721,670,162,855
182,3721,670,162,855
183,3721,670,162,855
184,3721,670,162,855
185,3721,670,162,855
186,3721,670,162,855
187,3721,670,162,855
188,3721,670,162,855
189,3721,670,162,855
190,3721,670,162,855
191,3721,670,162,855
192,3721,670,162,855
193,3721,670,162,855
194,3721,670,162,855
195,3721,670,162,855
196,3721,670,162,855
197,3721,670,162,855
198,3721,670,162,855
199,3721,670,162,855
200,3721,670,162,855
201,3721,670,162,855
202,3721,670,162,855
203,3721,670,162,855
204,3721,670,162,855
205,3721,670,162,855
206,3721,670,162,855
207,3721,670,162,855
208,3721,670,162,855
209,3721,670,162,855
210,3721,670,162,855
211,3721,670,162,855
212,3721,670,162,855
213,3721,670,162,855
214,3721,670,162,855
215,3721,670,162,855
216,3721,670,162,855
217,3721,670,162,855
218,3721,670,162,855
219,3721,670,162,855
220,3721,670,162,855
221,3721,670,162,855
222,3721,670,162,855
223,3721,670,162,855
224,3721,670,162,855
225,3721,670,162,855
226,3721,670,162,855
227,3721,670,162,855
228,3721,670,162,855
229,3721,670,162,855
230,3721,670,162,855
231,3721,670,162,855
232,3721,670,162,855
233,3721,670,162,855
234,3721,670,162,855
235,3721,670,162,855
236,3721,670,162,855
237,3721,670,162,855
238,3721,670,162,855
239,3721,670,162,855
240,3721,670,162,855
241,3721,670,162,855
242,3721,670,162,855
243,3721,670,162,855
244,3721,670,162,855
245,3721,670,162,855
246,3721,670,162,855
247,3721,670,162,855
248,3721,670,162,855
249,3721,670,162,855
250,3721,670,162,855
251,3721,670,162,855
252,3721,670,162,855
253,3721,670,162,855
254,3721,670,162,855
255,3721,670,162,855
256,3721,670,162,855
257,3721,670,162,855
258,3721,670,162,855
259,3721,670,162,855
260,3721,670,162,855
261,3721,670,162,855
262,3721,670,162,855
263,3721,670,162,855
264,3721,670,162,855
265,3721,670,162,855
266,3721,670,162,855
267,3721,670,162,855
268,3721,670,162,855
269,3721,670,162,855
270,3721,670,162,855
271,3721,670,162,855
272,3721,670,162,855
273,3721,670,162,855
274,3721,670,162,855
275,3721,670,162,855
276,3721,670,162,855
277,3721,670,162,855
278,3721,670,162,855
279,3721,670,162,855
280,3721,670,162,855
281,3721,670,162,855
282,3721,670,162,855
283,3721,670,162,855
284,3721,670,162,855
285,3721,670,162,855
286,3721,670,162,855
287,3721,670,162,855
288,3721,670,162,855
289,3721,670,162,855
290,3721,670,162,855
291,3721,670,162,855
292,3721,670,162,855
293,3721,670,162,855
294,3721,670,162,855
295,3721,670,162,855
296,3721,670,162,855
297,3721,670,162,855
298,3721,670,162,855
299,3721,670,162,855
300,3721,670,162,855
301,3721,670,162,855
302,3721,670,162,855
303,3721,670,162,855
304,3721,670,162,855
305,3721,670,162,855
306,3721,670,162,855
307,3721,670,162,855
308,3721,670,162,855
309,3721,670,162,855
310,3721,670,162,855
311,3721,670,162,855
312,3721,670,162,855
313,3721,670,162,855
314,3721,670,162,855
315,3721,670,162,855
316,3721,670,162,855
317,3721,670,162,855
318,3721,670,162,855
319,3721,670,162,855
320,3721,670,162,855
321,3721,670,162,855
322,3721,670,162,855
323,3721,670,162,855
324,3721,670,162,855
325,3721,670,162,855
326,3721,670,162,855
327,3721,670,162,855
328,3721,670,162,855
329,3721,670,162,855
330,3721,670,162,855
331,3721,670,162,855
332,3721,670,162,855
333,3721,670,162,855
334,3721,670,162,855
335,3721,670,162,855
336,3721,670,162,855
337,3721,670,162,855
338,3721,670,162,855
339,3721,670,162,855
340,3721,670,162,855
341,3721,670,162,855
342,3721,670,162,855
343,3721,670,162,855
344,3721,670,162,855
345,3721,670,162,855
346,3721,670,162,855
347,3721,670,162,855
348,3721,670,162,855
349,3721,670,162,855
350,3721,670,162,855
351,3721,670,162,855
352,3721,670,162,855
353,3721,670,162,855
354,3721,670,162,855
355,3721,670,162,855
356,3721,670,162,855
357,3721,670,162,855
358,3721,670,162,855
359,3721,670,162,855
360,3721,670,162,855
