1,922,209,74,214
2,920,208,83,220
3,916,208,85,227
4,917,205,89,233
5,919,213,84,223
6,921,208,79,231
7,917,210,87,229
8,918,212,82,232
9,916,208,88,233
10,921,210,81,232
11,919,210,82,231
12,924,210,82,232
13,924,215,77,223
14,928,214,77,226
15,927,217,79,221
16,930,216,80,221
17,930,220,75,217
18,933,219,78,217
19,934,217,77,222
20,939,221,73,215
21,939,223,74,214
22,942,224,74,210
23,941,224,77,221
24,945,224,74,221
25,945,226,75,217
26,946,225,75,223
27,947,226,73,220
28,951,228,74,220
29,951,227,71,219
30,951,227,73,222
31,951,229,73,212
32,952,229,73,211
33,951,228,73,215
34,950,233,77,202
35,951,228,75,217
36,953,229,74,213
37,954,229,73,220
38,951,228,75,222
39,955,229,72,213
40,953,228,73,216
41,955,230,72,216
42,952,228,75,222
43,953,226,73,227
44,953,228,73,210
45,952,228,73,216
46,954,228,70,220
47,954,231,69,209
48,950,227,73,221
49,951,227,74,208
50,952,226,70,213
51,952,228,69,211
52,948,227,74,212
53,948,226,73,213
54,948,225,73,210
55,950,227,70,205
56,946,226,73,213
57,948,226,72,210
58,948,225,69,209
59,943,224,78,222
60,947,224,72,224
61,947,225,70,216
62,946,225,69,218
63,946,227,69,212
64,944,229,70,210
65,943,228,70,208
66,943,230,68,210
67,940,231,72,205
68,943,236,67,201
69,940,237,71,200
70,941,247,68,192
71,941,247,67,191
72,941,259,64,185
73,940,262,65,169
74,937,278,70,172
75,937,272,70,185
76,934,281,73,174
77,931,283,76,171
78,931,286,71,162
79,932,286,72,159
80,934,290,67,157
81,931,288,71,166
82,932,289,73,167
83,934,292,67,157
84,935,293,63,157
85,933,292,66,158
86,933,297,63,159
87,929,298,67,151
88,929,305,63,138
89,930,307,60,123
90,930,317,62,126
91,931,312,59,124
92,933,310,56,125
93,932,310,57,124
94,933,303,54,118
95,933,304,53,111
96,937,297,49,116
97,937,295,49,120
98,939,292,50,121
99,939,294,50,122
100,942,289,47,123
101,941,289,48,123
102,947,278,42,123
103,946,280,43,118
104,948,271,43,115
105,949,271,42,114
106,950,259,40,113
107,950,262,41,108
108,950,267,43,101
109,950,267,44,101
110,954,261,39,109
111,953,261,40,119
112,956,234,32,130
113,956,234,32,130
114,957,204,34,128
115,956,202,37,124
116,952,196,48,113
117,952,203,49,93
118,956,209,44,84
119,958,210,41,83
120,956,224,41,80
121,956,223,40,79
122,953,238,41,75
123,954,243,38,73
124,952,250,37,69
125,955,259,33,71
126,953,265,35,78
127,956,259,32,91
128,956,262,32,103
129,955,262,34,106
130,953,263,38,119
131,954,263,37,119
132,953,266,39,117
133,955,267,37,112
134,954,269,38,118
135,954,271,40,114
136,954,273,42,116
137,955,273,40,114
138,952,270,44,118
139,954,270,41,123
140,952,265,45,122
141,953,264,43,126
142,954,263,41,125
143,953,263,42,129
144,954,263,41,122
145,954,262,39,129
146,954,264,42,119
147,955,264,40,113
148,958,261,37,110
149,958,262,36,107
150,958,257,42,110
151,959,257,39,109
152,961,252,41,109
153,962,250,39,112
154,962,249,38,110
155,960,251,40,108
156,956,257,42,110
157,958,259,39,107
158,957,268,39,114
159,957,269,39,110
160,957,282,39,116
161,956,280,41,124
162,956,288,39,131
163,956,290,38,126
164,957,297,40,121
165,958,296,38,123
166,960,294,37,125
167,959,294,37,123
168,960,285,36,132
169,961,285,36,127
170,961,279,38,123
171,961,277,38,132
172,960,271,40,129
173,960,272,39,126
174,961,268,37,130
175,960,269,39,126
176,961,271,37,122
177,961,270,38,127
178,960,272,38,127
179,962,271,35,129
180,962,276,36,122
181,962,275,36,125
182,963,280,37,123
183,962,281,38,127
184,962,285,39,129
185,963,286,38,130
186,964,289,39,132
187,965,290,37,128
188,965,293,39,127
189,965,293,38,128
190,966,297,39,124
191,965,298,39,124
192,966,299,40,125
193,966,299,39,125
194,967,301,40,122
195,967,302,39,119
196,969,302,37,121
197,968,302,37,121
198,968,303,40,121
199,967,303,41,119
200,968,305,42,112
201,968,305,44,119
202,970,307,43,114
203,971,309,39,109
204,971,310,42,110
205,972,311,42,108
206,972,312,43,108
207,971,314,45,103
208,973,316,44,96
209,973,315,42,102
210,974,317,42,97
211,972,317,45,98
212,975,314,44,102
213,977,317,38,99
214,977,316,39,103
215,975,317,41,101
216,978,320,37,96
217,978,319,39,100
218,978,323,38,97
219,976,324,42,94
220,977,327,43,93
221,976,328,44,93
222,979,330,39,91
223,975,334,44,88
224,977,335,43,87
225,979,334,39,88
226,978,341,41,79
227,981,341,37,81
228,983,334,37,88
229,977,338,44,83
230,976,331,49,87
231,976,328,51,93
232,975,321,54,96
233,976,316,52,102
234,976,311,51,101
235,975,309,54,104
236,973,305,54,105
237,973,303,55,107
238,971,302,56,102
239,972,300,56,103
240,971,298,53,104
241,971,298,53,105
242,970,296,52,107
243,969,297,53,108
244,966,301,54,104
245,965,299,55,109
246,962,302,59,118
247,962,300,60,119
248,956,314,61,111
249,956,314,63,108
250,953,330,60,93
251,952,328,64,95
252,950,341,52,83
253,950,342,49,84
254,947,351,48,79
255,945,351,49,80
256,940,357,48,75
257,943,352,44,75
258,933,363,51,67
259,935,359,50,66
260,931,365,46,59
261,930,365,47,60
262,926,354,52,70
263,925,353,52,71
264,916,341,50,82
265,916,337,54,89
266,915,329,52,93
267,915,330,53,97
268,912,328,55,96
269,911,328,57,97
270,916,332,50,93
271,913,333,53,91
272,919,337,45,86
273,919,336,46,90
274,921,335,43,90
275,923,331,39,95
276,922,328,42,95
277,923,323,39,100
278,922,316,42,104
279,922,318,41,102
280,923,313,40,98
281,922,312,41,100
282,922,306,42,104
283,922,308,43,101
284,922,303,43,110
285,922,305,42,108
286,920,308,43,107
287,921,304,43,109
288,919,310,42,100
289,920,309,42,102
290,917,312,42,107
291,919,308,41,111
292,917,312,39,108
293,916,311,42,108
294,914,317,40,105
295,915,317,41,103
296,915,318,40,102
297,914,315,41,107
298,912,317,44,104
299,914,319,42,100
300,913,314,41,107
301,914,313,41,109
302,914,311,40,108
303,913,312,40,106
304,915,310,38,111
305,913,310,41,112
306,913,315,41,106
307,915,312,39,108
308,914,316,40,109
309,914,317,40,102
310,914,320,41,103
311,915,317,40,106
312,916,322,38,101
313,917,319,39,103
314,917,318,38,105
315,917,319,38,105
316,917,317,39,111
317,916,318,41,110
318,917,322,38,103
319,918,321,40,100
320,918,328,36,94
321,916,327,39,95
322,911,332,39,92
323,905,336,47,85
324,897,343,45,77
325,898,343,44,76
326,887,351,43,70
327,889,349,40,70
328,878,350,38,68
329,878,351,38,68
330,869,350,39,70
331,869,348,40,72
332,859,342,44,74
333,862,341,40,75
334,856,337,43,78
335,857,332,43,85
336,852,323,44,93
337,853,324,44,92
338,853,317,37,100
339,853,321,37,93
340,848,322,40,93
341,845,323,42,94
342,839,326,40,90
343,837,329,42,86
344,826,335,45,80
345,826,337,43,78
346,816,341,38,75
347,814,340,41,75
348,804,345,35,71
349,804,344,34,73
350,788,345,34,71
351,786,344,36,73
352,769,341,34,77
353,774,341,29,79
354,756,337,29,85
355,748,338,37,82
356,732,332,36,83
357,734,334,34,78
358,718,329,30,80
359,716,327,31,79
360,698,327,31,76
361,699,330,30,72
362,678,329,32,69
363,680,331,30,62
364,660,330,31,61
365,661,330,31,57
366,641,332,32,60
367,640,330,33,60
368,620,331,34,61
369,620,331,34,61
370,601,332,33,60
371,601,332,34,61
372,580,333,34,66
373,579,333,36,65
374,560,333,35,69
375,560,335,36,66
376,540,336,38,66
377,540,336,38,68
378,525,337,32,65
379,522,337,35,67
380,501,339,38,64
381,502,339,38,64
382,485,341,33,66
383,482,342,36,64
384,463,343,35,68
385,465,342,33,68
386,444,344,34,66
387,444,343,33,68
388,423,345,36,72
389,423,345,35,68
390,402,347,35,71
391,401,347,36,77
392,381,350,36,74
393,381,348,34,78
394,357,351,39,78
395,360,350,35,77
396,336,351,39,77
397,333,353,43,76
398,308,353,46,81
399,303,347,50,89
400,272,347,53,99
401,265,345,65,107
402,240,348,57,100
403,249,350,47,90
404,224,349,50,97
405,224,349,48,95
406,202,351,45,91
407,202,350,46,92
408,181,349,44,95
409,179,350,45,91
410,160,350,40,91
411,157,350,43,93
412,135,350,44,89
413,135,351,42,88
414,113,352,44,87
415,112,350,44,89
416,88,350,48,87
417,88,347,46,92
418,68,347,43,93
419,68,349,42,92
420,50,349,39,90
421,50,350,40,89
422,29,353,42,80
423,26,351,45,83
424,4,350,49,84
425,3,346,50,91
426,1275,345,41,89
427,1277,344,34,89
428,1277,344,34,89
429,1277,344,34,89
430,1277,344,34,89
431,1277,344,34,89
432,1277,344,34,89
433,1277,344,34,89
434,1277,344,34,89
435,1277,344,34,89
436,1277,344,34,89
437,1277,344,34,89
438,1277,344,34,89
439,1277,344,34,89
440,1277,344,34,89
441,1277,344,34,89
442,1277,344,34,89
443,1277,344,34,89
444,1277,344,34,89
445,1277,344,34,89
446,1277,344,34,89
447,1277,344,34,89
448,1277,344,34,89
449,75,382,31,79
450,75,382,31,79
451,75,382,31,79
452,49,385,39,75
453,47,388,46,69
454,47,388,46,69
455,47,388,46,69
456,47,388,46,69
457,47,388,46,69
458,12,389,60,57
459,12,389,60,57
460,12,389,60,57
461,12,389,60,57
462,12,389,60,57
463,12,389,60,57
464,1278,385,64,58
465,1,380,67,60
466,nan,nan,nan,nan
467,1278,378,74,58
468,1278,378,74,58
469,1278,378,74,58
470,1278,378,74,58
471,1278,378,74,58
472,1278,378,74,58
473,1278,378,74,58
474,1278,378,74,58
475,1278,378,74,58
476,1278,378,74,58
477,1278,378,74,58
478,1278,378,74,58
479,1278,378,74,58
480,1278,378,74,58
481,1278,378,74,58
482,1278,378,74,58
483,1278,378,74,58
484,1278,378,74,58
485,1278,378,74,58
486,1278,378,74,58
487,1278,378,74,58
488,1278,378,74,58
489,1278,378,74,58
490,1278,378,74,58
491,1278,378,74,58
492,1278,378,74,58
493,1278,378,74,58
494,1278,378,74,58
495,1278,378,74,58
496,1278,378,74,58
497,1278,378,74,58
498,1278,378,74,58
499,1278,378,74,58
500,1278,378,74,58
501,1278,378,74,58
502,1278,378,74,58
503,1278,378,74,58
504,1278,378,74,58
505,1278,378,74,58
506,1278,378,74,58
507,1278,378,74,58
508,1278,378,74,58
509,1278,378,74,58
510,1278,378,74,58
511,1278,378,74,58
512,1278,378,74,58
513,1278,378,74,58
514,1278,378,74,58
515,1278,378,74,58
516,143,412,72,67
517,147,408,82,78
518,142,397,82,93
519,140,398,86,101
520,143,392,73,100
521,138,391,81,97
522,136,388,73,94
523,135,388,75,96
524,128,388,77,94
525,129,388,76,92
526,123,397,76,100
527,123,393,77,92
528,119,391,74,94
529,119,391,73,92
530,119,403,67,89
531,118,393,68,100
532,115,395,65,103
533,110,396,71,105
534,108,397,67,102
535,106,394,69,116
536,101,396,68,118
537,101,394,67,122
538,93,391,68,125
539,94,396,66,118
540,89,391,63,120
541,86,390,65,120
542,77,391,66,114
543,76,393,66,111
544,73,389,61,118
545,74,389,59,117
546,66,389,59,115
547,65,389,60,118
548,58,388,58,117
549,57,389,59,115
550,46,386,62,121
551,42,387,67,118
552,37,387,63,114
553,39,387,61,113
554,32,385,61,115
555,30,385,62,114
556,25,382,58,114
557,23,383,60,118
558,15,381,62,115
559,14,384,64,110
560,8,381,62,109
561,6,384,64,107
562,5,381,57,106
563,4,382,59,106
564,2,378,51,112
565,3,378,49,113
