1,590,356,9,53
2,1279,719,0,0
3,9,719,5,0
4,1272,719,19,0
5,1252,719,20,0
6,1234,719,20,0
7,1214,719,20,0
8,1192,719,20,0
9,1188,719,20,0
10,1182,719,20,0
11,1176,719,20,0
12,1172,719,20,0
13,1166,719,20,0
14,1162,719,20,0
15,1156,719,24,0
16,1150,719,24,0
17,1142,719,29,0
18,1144,719,20,0
19,1140,719,20,0
20,1136,719,24,0
21,1136,719,29,0
22,1136,719,20,0
23,1136,719,20,0
24,1130,719,24,0
25,1130,719,24,0
26,1130,719,24,0
27,1130,719,24,0
28,1130,719,20,0
29,1130,719,20,0
30,1128,719,20,0
31,1130,719,20,0
32,1130,719,20,0
33,1130,719,20,0
34,1130,719,20,0
35,1125,719,24,0
36,1123,719,24,0
37,1140,719,20,0
38,1140,719,20,0
39,1142,719,20,0
40,1142,719,20,0
41,1140,719,20,0
42,1140,719,20,0
43,1140,719,20,0
44,1140,719,20,0
45,1116,719,24,0
46,1116,719,24,0
47,1116,719,24,0
48,1113,719,24,0
49,1113,719,24,0
50,1113,719,24,0
51,1111,719,24,0
52,1116,719,20,0
53,1106,719,24,0
54,1108,719,24,0
55,1116,719,24,0
56,1113,719,24,0
57,1108,719,24,0
58,1108,719,24,0
59,1108,719,24,0
60,1108,719,24,0
61,1111,719,24,0
62,1104,719,24,0
63,1104,719,24,0
64,1104,719,24,0
65,1104,719,24,0
66,1104,719,24,0
67,1104,719,24,0
68,1108,719,24,0
69,1106,719,24,0
70,1094,719,29,0
71,1258,719,20,0
72,1075,719,29,0
73,1072,719,29,0
74,1072,719,29,0
75,1070,719,28,0
76,1067,719,28,0
77,158,719,0,0
78,174,719,0,0
79,190,719,0,0
80,206,719,0,0
81,989,719,24,0
82,984,719,29,0
83,980,719,35,0
84,980,719,35,0
85,980,719,35,0
86,980,719,35,0
87,980,719,35,0
88,981,719,29,0
89,980,719,35,0
90,984,719,34,0
91,980,719,35,0
92,984,719,29,0
93,977,719,34,0
94,977,719,34,0
95,978,719,29,0
96,973,719,35,0
97,973,719,35,0
98,970,719,35,0
99,970,719,35,0
100,973,719,35,0
101,970,719,35,0
102,970,719,35,0
103,967,719,34,0
104,967,719,34,0
105,963,719,35,0
106,967,719,34,0
107,960,719,34,0
108,963,719,35,0
109,963,719,35,0
110,949,719,35,0
111,952,719,29,0
112,222,719,0,0
113,238,719,0,0
114,902,719,42,0
115,902,719,42,0
116,898,719,42,0
117,254,719,0,0
118,877,719,41,0
119,881,719,42,0
120,270,719,0,0
121,852,719,41,0
122,882,719,20,0
123,858,719,34,0
