1,3268,1068,135,278
2,3282,1114,123,254
3,3283,1114,124,254
4,3281,1114,124,254
5,3280,1114,124,254
6,3282,1114,124,254
7,3284,1114,124,254
8,3287,1114,123,254
9,3289,1114,123,254
10,3291,1114,124,254
11,3293,1114,124,254
12,3295,1114,124,254
13,3297,1114,124,254
14,3299,1114,124,254
15,3289,1114,124,254
16,3291,1114,124,254
17,3293,1114,124,254
18,3295,1114,124,254
19,3300,1114,124,254
20,3302,1114,124,254
21,3299,1114,124,254
22,3301,1114,124,254
23,3303,1114,124,254
24,3305,1114,124,254
25,3307,1114,124,254
26,3309,1114,124,254
27,3311,1114,124,254
28,3313,1114,124,254
29,3315,1114,124,254
30,3321,1089,124,254
31,3321,1089,124,254
32,3323,1089,124,254
33,3320,1089,124,254
34,3322,1089,124,254
35,3325,1089,123,254
36,3327,1089,123,254
37,3328,1089,124,254
38,3330,1089,124,254
39,3332,1089,124,254
40,3334,1089,124,254
41,3336,1089,124,254
42,3338,1089,124,254
43,3340,1089,124,254
44,3343,1089,123,254
45,3345,1089,123,254
46,3346,1089,124,254
47,3348,1089,124,254
48,3351,1089,123,254
49,3353,1089,123,254
50,3357,1089,124,254
51,3359,1089,124,254
52,3361,1089,124,254
53,3369,1089,124,254
54,3371,1089,124,254
55,3373,1089,124,254
56,3375,1089,124,254
57,3377,1089,124,254
58,3379,1089,124,254
59,3381,1089,124,254
60,3383,1089,124,254
61,3380,1089,124,254
62,3380,1089,124,254
63,3382,1089,124,254
64,3384,1089,124,254
65,3386,1089,124,254
66,3388,1089,124,254
67,3390,1089,124,254
68,3393,1089,124,254
69,3395,1089,124,254
70,3397,1089,123,254
71,3399,1089,123,254
72,3401,1089,123,254
73,3403,1089,123,254
74,3405,1089,124,254
75,3407,1089,124,254
76,3409,1089,124,254
77,3411,1089,124,254
78,3413,1089,124,254
79,3415,1089,124,254
80,3417,1089,124,254
81,3419,1089,124,254
82,3429,1089,124,254
83,3431,1089,124,254
84,3433,1089,124,254
85,3435,1089,124,254
86,3437,1089,124,254
87,3439,1089,124,254
88,3441,1089,124,254
89,3443,1089,124,254
90,3445,1089,124,254
91,3447,1089,124,254
92,3449,1089,124,254
93,3451,1089,124,254
94,3453,1089,124,254
95,3455,1089,124,254
96,3457,1089,124,254
97,3452,1089,124,254
98,3454,1089,124,254
99,3456,1089,124,254
100,3458,1089,124,254
101,3460,1089,124,254
102,3462,1089,124,254
103,3465,1089,124,254
104,3467,1089,124,254
105,3469,1089,124,254
106,3471,1089,124,254
107,3473,1089,124,254
108,3475,1089,124,254
109,3477,1089,124,254
110,3479,1089,124,254
111,3481,1089,124,254
112,3483,1089,124,254
113,3485,1089,124,254
114,3487,1089,124,254
115,3489,1089,124,254
116,3491,1089,124,254
117,3501,1089,124,254
118,3503,1089,124,254
119,3505,1089,124,254
120,3500,1089,124,254
121,3502,1089,124,254
122,3505,1089,123,254
123,3507,1089,123,254
124,3509,1089,123,254
125,3511,1089,123,254
126,3513,1089,123,254
127,3513,1089,124,254
128,3515,1089,124,254
129,3517,1089,124,254
130,3519,1089,124,254
131,3521,1089,124,254
132,3523,1089,124,254
133,3525,1089,124,254
134,3527,1089,124,254
135,3529,1089,124,254
136,3531,1089,124,254
137,3533,1089,124,254
138,3535,1089,124,254
139,3537,1089,124,254
140,3539,1089,124,254
141,3549,1089,124,254
142,3551,1089,124,254
143,3553,1089,124,254
144,3555,1089,124,254
145,3557,1089,124,254
146,3559,1089,124,254
147,3561,1089,124,254
148,3563,1089,124,254
149,3560,1089,124,254
150,3560,1089,124,254
151,3562,1089,124,254
152,3564,1089,124,254
153,3566,1089,124,254
154,3568,1089,124,254
155,3570,1089,124,254
156,3573,1089,124,254
157,3575,1089,124,254
158,3585,1089,124,254
159,3585,1089,124,254
160,3587,1089,124,254
161,3589,1089,124,254
162,3591,1089,124,254
163,3593,1089,124,254
164,3595,1089,124,254
165,3597,1089,124,254
166,3599,1089,124,254
167,3601,1089,124,254
168,3596,1089,124,254
169,3598,1089,124,254
170,3600,1089,124,254
171,3602,1089,124,254
172,3604,1089,124,254
173,3606,1089,124,254
174,3609,1089,124,254
175,3611,1089,124,254
176,3613,1089,124,254
177,3615,1089,124,254
178,3617,1089,124,254
179,3619,1089,124,254
180,3621,1089,124,254
181,3623,1089,124,254
182,3625,1090,124,253
183,3627,1090,124,253
184,3629,1089,124,254
185,3631,1090,124,253
186,3633,1090,124,253
187,3635,1090,124,253
188,3637,1090,124,253
189,3639,1090,124,253
190,3641,1090,124,253
191,3643,1090,124,253
192,3645,1089,124,254
193,3647,1089,124,254
194,3649,1089,124,254
195,3651,1089,124,254
196,3653,1089,124,254
197,3655,1089,124,254
198,3657,1089,124,254
199,3659,1089,124,254
200,3661,1089,124,254
201,3663,1089,124,254
202,3665,1089,124,254
203,3667,1089,124,254
204,3669,1089,124,254
205,3671,1089,124,254
206,3673,1089,124,254
207,3681,1089,124,254
208,3683,1089,124,254
209,3685,1089,124,254
210,3687,1089,124,254
211,3689,1089,124,254
212,3691,1089,124,254
213,3693,1089,124,254
214,3695,1089,124,254
215,3697,1089,124,254
216,3692,1089,124,254
217,3694,1089,124,254
218,3696,1089,124,254
219,3698,1089,124,254
220,3700,1089,124,254
221,3702,1089,124,254
222,3704,1089,124,254
223,3706,1089,124,254
224,3708,1089,124,254
225,3710,1089,124,254
226,3712,1089,124,254
227,3714,1089,124,254
228,3717,1089,123,254
229,3719,1089,123,254
230,3721,1089,123,254
231,3723,1089,123,254
232,3725,1089,123,254
233,3727,1089,123,254
234,3729,1089,123,254
235,3731,1089,123,254
236,3733,1089,123,254
237,3735,1089,123,254
238,3737,1089,123,254
239,3739,1089,123,254
240,3741,1089,123,254
241,3743,1089,123,254
242,3745,1089,123,254
243,3747,1089,123,254
244,3749,1089,123,254
245,3751,1089,123,254
246,3753,1089,123,254
247,3755,1090,123,253
248,3757,1090,123,253
249,3759,1090,123,253
250,3761,1090,123,253
251,3763,1089,123,254
252,3765,1090,123,253
253,3767,1090,123,253
254,3769,1090,123,253
255,3771,1090,123,253
256,3773,1090,123,253
257,3777,1089,123,254
258,3779,1089,123,254
259,3781,1089,123,254
260,3783,1089,123,254
261,3785,1089,123,254
262,3787,1090,122,253
263,3789,1090,122,253
264,3791,1090,122,253
265,3793,1090,122,253
266,3795,1090,122,253
267,3797,1090,122,253
268,3799,1090,123,253
269,3801,1089,123,254
270,3803,1089,123,254
271,3813,1089,123,254
272,3815,1089,123,254
273,3817,1089,123,254
274,3819,1089,123,254
275,3812,1089,123,254
276,3814,1089,123,254
277,3816,1089,123,254
278,3818,1089,123,254
279,3820,1089,123,254
280,3822,1089,123,254
281,3825,1089,123,254
282,3827,1089,123,254
283,3829,1089,123,254
284,3831,1089,123,254
285,3833,1089,123,254
286,3835,1089,123,254
