1,3268,1068,135,278
2,3289,1074,124,260
3,3291,1074,124,260
4,3292,1074,124,260
5,3302,1074,124,260
6,3304,1074,124,260
7,3305,1074,124,259
8,3307,1073,123,260
9,3276,1095,126,261
10,3277,1095,126,261
11,3280,1095,126,261
12,3281,1095,126,261
13,3283,1095,126,260
14,3302,1095,126,260
15,3302,1095,126,260
16,3302,1095,126,260
17,3303,1095,126,260
18,3305,1095,126,260
19,3308,1095,124,260
20,3309,1095,126,260
21,3311,1095,125,260
22,3314,1096,125,259
23,3314,1095,125,260
24,3314,1095,125,260
25,3315,1095,127,260
26,3318,1095,125,260
27,3314,1095,125,260
28,3317,1095,125,260
29,3318,1095,125,260
30,3321,1095,125,259
31,3327,1095,125,259
32,3328,1095,125,259
33,3331,1095,125,259
34,3333,1095,125,259
35,3334,1095,125,259
36,3337,1095,125,259
37,3339,1095,124,258
38,3339,1095,124,258
39,3342,1095,124,258
40,3343,1095,124,258
41,3345,1096,125,257
42,3348,1096,124,258
43,3349,1096,124,258
44,3352,1096,124,258
45,3353,1096,124,258
46,3355,1096,125,258
47,3358,1096,124,257
48,3359,1096,125,257
49,3362,1096,124,257
50,3364,1095,125,259
51,3365,1095,125,259
52,3368,1095,123,259
53,3370,1095,124,259
54,3373,1095,123,258
55,3374,1095,124,259
56,3375,1095,125,259
57,3378,1095,124,259
58,3380,1096,125,258
59,3383,1095,123,259
60,3384,1095,125,259
61,3386,1095,124,259
62,3389,1095,124,259
63,3390,1095,125,258
64,3393,1095,123,258
65,3394,1095,125,259
66,3396,1095,124,259
67,3399,1095,124,259
68,3400,1095,124,259
69,3402,1094,124,260
70,3403,1094,125,260
71,3406,1095,123,259
72,3408,1094,124,260
73,3409,1094,124,259
74,3412,1094,124,259
75,3413,1094,125,260
76,3415,1094,125,260
77,3429,1115,123,255
78,3435,1116,124,255
79,3436,1116,126,255
80,3428,1094,124,259
81,3428,1094,124,259
82,3428,1094,124,259
83,3429,1094,124,258
84,3432,1094,124,258
85,3434,1094,123,258
86,3435,1094,124,259
87,3438,1094,124,259
88,3440,1095,123,258
89,3441,1095,125,258
90,3444,1095,123,257
91,3446,1095,124,257
92,3453,1094,122,256
93,3467,1115,123,255
94,3470,1116,123,254
95,3460,1094,123,257
96,3462,1094,123,257
97,3463,1094,123,257
98,3466,1094,123,257
99,3467,1094,123,258
100,3469,1094,124,258
101,3472,1094,122,256
102,3475,1094,122,256
103,3476,1094,124,256
104,3478,1094,123,256
105,3479,1094,123,257
106,3481,1094,123,257
107,3482,1094,125,257
108,3485,1094,123,257
