1,1718,760,302,896
2,1756,847,308,909
3,1725,616,308,909
4,1727,616,308,908
5,1694,770,308,909
6,1697,770,308,909
7,1699,770,308,909
8,1725,924,308,909
9,1727,924,308,908
10,1730,924,308,909
11,1746,770,256,757
12,1746,770,256,757
13,1748,769,257,759
14,1750,769,258,759
15,1753,769,257,759
16,1756,769,257,759
17,1759,769,257,759
18,1761,769,257,759
19,1771,770,257,757
20,1774,769,258,759
21,1777,769,257,759
22,1780,767,259,763
23,1784,766,259,765
24,1787,765,260,767
25,1797,770,257,757
26,1801,767,259,763
27,1823,706,256,757
28,1797,770,257,757
29,1802,766,259,765
30,1806,763,262,773
31,1811,759,265,782
32,1816,756,267,789
33,1818,847,308,909
34,1818,770,308,909
35,1820,766,311,917
36,1825,764,311,920
37,1827,759,315,931
38,1811,739,370,1091
39,1811,739,370,1091
40,1811,739,370,1091
41,1811,739,370,1091
42,1968,695,214,631
43,1990,695,214,631
44,1990,695,214,631
45,1990,695,214,631
46,2011,695,214,631
47,2016,689,217,642
48,2011,695,214,631
49,2016,692,216,637
50,2020,690,218,644
51,2024,688,220,649
52,2029,685,222,655
53,2033,684,223,657
54,2038,683,224,659
55,2045,682,223,661
56,2051,682,224,661
57,2097,641,214,632
58,2105,642,214,631
59,2113,642,213,631
60,2118,641,214,632
61,2125,642,214,630
62,2139,641,214,632
63,2151,642,214,631
64,2161,641,214,632
65,2182,641,214,632
66,2182,641,214,632
67,2198,643,213,629
68,2214,644,213,628
69,2229,645,213,626
70,2247,650,210,619
71,2266,654,208,612
72,2288,658,204,603
73,2308,661,202,594
74,2331,667,197,580
75,2292,462,370,1091
76,2292,462,370,1091
77,2218,647,370,1090
78,2255,462,370,1091
79,2255,739,370,1091
80,2255,739,370,1091
81,2267,741,369,1087
82,2292,739,370,1091
83,2298,732,373,1100
84,2292,739,370,1091
85,2434,539,308,909
86,2447,538,307,905
87,2459,536,307,907
88,2465,539,308,909
89,2477,539,309,910
90,2488,537,312,918
91,2502,534,313,925
92,2516,533,316,931
93,2532,531,319,941
94,2546,529,322,948
95,2477,739,370,1091
96,2557,616,308,909
97,2575,608,312,922
98,2593,600,317,934
99,2588,369,370,1091
100,2609,355,379,1117
101,2625,647,370,1090
102,2625,369,370,1091
103,2662,554,370,1091
104,2662,647,370,1090
105,2681,642,374,1105
106,2699,632,378,1115
107,2717,624,383,1129
108,2734,617,387,1143
109,2747,608,391,1154
110,2764,598,396,1168
111,2780,590,400,1180
112,2794,583,404,1191
113,2811,579,406,1198
114,2831,572,410,1209
115,2835,572,411,1213
116,2856,573,410,1210
117,2877,572,412,1215
118,2902,575,411,1213
119,2928,332,444,1309
120,2928,332,444,1309
121,2958,335,442,1304
122,2986,341,438,1292
123,652,1210,20,59
124,650,1210,20,59
125,652,1210,20,59
126,654,1210,20,59
127,655,1209,20,59
128,658,1210,20,59
129,660,1210,20,59
130,662,1209,20,59
131,664,1209,20,59
132,666,1209,20,60
133,668,1209,20,59
134,670,1209,20,59
135,672,1210,20,58
136,674,1210,20,58
137,678,1210,20,59
138,678,1210,20,59
139,680,1210,20,59
140,682,1209,20,60
141,686,1210,20,59
142,688,1210,19,58
143,690,1210,20,59
144,692,1210,20,59
145,694,1210,20,59
146,696,1210,20,59
147,698,1210,20,59
148,700,1210,20,59
149,701,1210,20,59
150,704,1210,20,59
151,706,1210,20,59
152,707,1210,20,58
153,710,1210,20,59
154,712,1210,20,59
155,714,1210,20,59
156,716,1210,20,59
157,718,1210,20,59
158,720,1210,20,59
159,722,1210,20,59
160,724,1210,20,59
161,726,1210,20,59
162,728,1210,20,59
163,730,1210,20,59
164,732,1210,20,59
165,734,1210,20,59
166,736,1210,20,59
167,738,1210,20,59
168,739,1209,21,60
169,741,1209,21,60
170,744,1210,20,59
171,746,1210,20,59
172,748,1209,20,60
173,750,1209,20,60
174,752,1210,20,59
175,754,1210,20,59
176,756,1210,20,59
177,758,1210,20,59
178,760,1210,20,59
179,762,1210,20,59
180,764,1210,20,59
181,766,1210,20,59
182,768,1210,20,59
183,770,1210,20,58
184,772,1209,20,60
185,774,1209,20,60
186,776,1209,20,60
187,778,1209,20,60
188,780,1209,20,60
189,782,1209,20,60
190,784,1209,20,60
191,786,1209,20,60
192,788,1209,20,60
193,790,1209,20,60
194,792,1209,20,60
195,794,1209,20,60
196,796,1209,20,60
197,798,1209,20,60
198,800,1209,20,60
199,802,1209,20,60
200,804,1209,20,60
201,806,1209,20,60
202,808,1209,20,60
203,810,1209,20,60
204,812,1210,20,59
205,814,1210,20,59
206,816,1210,20,59
207,820,1210,20,59
208,822,1210,20,59
209,824,1210,20,59
210,826,1209,20,59
211,828,1209,20,59
212,830,1210,20,59
213,832,1210,20,58
214,834,1210,20,59
215,835,1209,21,60
216,838,1210,20,59
217,840,1210,20,59
218,842,1209,20,60
219,843,1209,21,60
220,846,1210,20,59
221,848,1210,20,59
222,849,1209,21,60
223,852,1210,20,59
224,854,1210,20,59
225,856,1210,20,59
226,858,1210,20,59
227,860,1210,20,59
228,862,1210,20,59
229,863,1209,21,60
230,866,1209,20,60
231,868,1209,20,60
232,870,1209,20,60
233,871,1209,21,60
234,874,1209,20,60
235,876,1210,20,58
236,878,1210,20,58
237,880,1210,20,59
238,882,1210,20,59
239,884,1210,20,59
240,886,1210,20,59
241,888,1210,20,59
242,890,1210,20,59
243,892,1210,20,58
244,894,1210,20,59
245,896,1210,20,59
246,898,1210,19,58
247,900,1210,20,58
248,902,1210,20,58
249,904,1210,20,59
250,906,1210,20,59
