1,2282,518,324,634
2,2311,514,321,649
3,2314,503,332,670
4,2314,497,334,670
5,2312,490,340,681
6,2313,498,337,680
7,2326,518,327,669
8,2322,512,334,679
9,2334,519,326,667
10,2330,513,333,678
11,2342,520,326,666
12,2338,506,334,678
13,2336,517,324,656
14,2342,518,326,667
15,2341,511,328,667
16,2336,517,324,656
17,2336,517,324,656
18,2320,505,335,679
19,2323,511,329,668
20,2320,505,335,679
21,2323,511,329,668
22,2318,509,326,658
23,2310,509,326,658
24,2316,514,315,637
25,2301,496,329,658
26,2298,497,333,670
27,2281,478,349,694
28,2285,484,341,681
29,2281,495,334,670
30,2287,504,336,681
31,2288,510,335,681
32,2282,509,332,670
33,2286,522,324,659
34,2280,521,320,648
35,2280,521,320,648
36,2274,509,332,670
37,2271,504,337,681
38,2259,505,341,692
39,2265,510,331,670
40,2265,510,331,670
41,2265,510,331,670
42,2264,504,333,670
43,2264,504,333,670
44,2268,491,339,681
45,2265,486,345,693
46,2269,499,337,681
47,2265,485,346,692
48,2271,496,335,670
49,2276,491,339,681
50,2275,484,341,681
51,2283,485,341,681
52,2282,478,343,680
53,2278,484,337,669
54,2283,479,342,681
55,2277,478,339,669
56,2283,479,342,681
57,2277,478,339,669
58,2283,479,342,681
59,2283,479,342,681
60,2283,479,342,681
61,2276,467,357,704
62,2280,474,348,691
63,2277,477,339,669
64,2271,467,350,691
65,2265,466,347,679
66,2262,467,350,691
67,2262,467,350,691
68,2254,468,350,690
69,2254,468,350,690
70,2254,468,350,690
71,2254,468,350,690
72,2255,474,348,691
73,2263,473,349,692
74,2263,473,349,692
75,2264,480,347,691
76,2266,461,364,715
77,2278,467,355,702
78,2278,467,355,702
79,2278,467,355,702
80,2278,467,355,702
81,2279,473,353,702
82,2279,473,353,702
83,2279,473,353,702
84,2279,473,353,702
85,2279,473,353,702
86,2279,473,353,702
87,2279,473,353,702
88,2278,466,355,701
89,2287,467,354,702
90,2286,460,356,701
91,2295,461,355,701
92,2303,462,355,700
93,2303,462,355,700
94,2312,462,354,700
95,2312,462,354,700
96,2308,456,362,711
97,2308,456,362,711
98,2315,445,370,722
99,2320,450,361,709
100,2320,450,361,709
101,2320,457,360,708
102,2320,457,360,708
103,2320,449,361,708
104,2314,455,357,697
105,2323,449,357,696
106,2327,438,364,705
107,2328,445,362,707
108,2328,445,362,707
109,2328,445,362,707
110,2311,440,376,732
111,2325,453,365,719
112,2334,447,365,716
113,2333,441,367,715
114,2334,442,366,716
115,2330,436,373,727
116,2333,435,368,714
117,2334,442,366,716
118,2334,442,366,716
119,2337,441,362,703
120,2334,450,365,716
121,2335,456,363,717
122,2343,449,364,716
123,2352,445,364,713
124,2361,440,364,711
125,2361,434,365,710
126,2370,427,365,708
127,2360,421,368,711
128,2352,410,384,734
129,2358,416,374,721
130,2358,416,374,721
131,2340,410,389,748
132,2356,419,377,731
133,2349,416,376,720
134,2359,411,376,718
135,2354,403,383,730
136,2350,390,391,740
137,2364,401,381,729
138,2364,401,381,729
139,2368,406,376,717
140,2368,406,376,717
141,2375,409,376,728
142,2384,407,378,730
143,2378,410,375,720
144,2382,401,385,741
145,2390,413,372,717
146,2380,411,375,719
147,2372,399,387,743
148,2365,395,401,768
149,2370,394,394,753
150,2370,387,395,752
151,2374,393,388,740
152,2368,397,384,729
153,2374,393,388,740
154,2384,395,386,738
155,2379,382,396,748
156,2383,388,389,737
157,2387,387,385,723
158,2395,388,373,701
159,2397,376,386,722
160,2395,362,402,749
161,2399,374,393,738
162,2418,387,378,712
163,2410,371,391,727
164,2410,371,391,727
165,2401,360,405,751
166,2398,361,411,765
167,2400,362,409,762
168,2400,362,409,762
169,2419,376,393,735
170,2410,357,409,758
171,2419,368,395,734
172,2419,368,395,734
173,2419,368,395,734
174,2423,373,388,723
175,2414,363,402,746
176,2419,368,395,734
177,2433,375,386,721
178,2449,372,378,696
179,2453,367,373,685
180,2445,360,386,711
181,2437,355,399,735
182,2451,356,392,721
183,2451,350,405,747
184,2455,349,402,734
185,2451,350,405,747
186,2451,350,405,747
187,2455,349,402,734
188,2470,356,392,721
189,2471,352,391,711
190,2468,350,396,726
191,2460,346,407,750
192,2478,352,394,724
