1,1602,373,255,180
2,1604,365,255,196
3,1603,366,255,196
4,1602,367,256,196
5,1601,367,256,196
6,1606,373,243,185
7,1599,368,251,192
8,1595,364,259,200
9,1594,364,259,200
10,1592,365,260,200
11,1588,364,265,203
12,1580,362,268,208
13,1577,361,273,212
14,1579,365,268,208
15,1579,367,263,203
16,1572,362,272,210
17,1572,363,273,209
18,1574,364,268,208
19,1573,365,267,207
20,1572,365,268,207
21,1574,367,263,203
22,1569,365,267,207
23,1572,368,262,203
24,1567,368,262,202
25,1566,369,261,202
26,1567,368,261,202
27,1556,368,264,205
28,1560,365,267,207
29,1556,366,266,205
30,1555,369,260,202
31,1552,368,260,201
32,1546,369,258,201
33,1539,370,259,201
34,1529,369,265,204
35,1523,369,264,205
36,1519,368,264,204
37,1517,371,256,197
38,1510,369,258,201
39,1505,367,260,202
40,1500,364,265,206
41,1496,362,270,210
42,1495,363,270,209
43,1493,363,269,209
44,1492,363,269,209
45,1490,363,265,205
46,1489,364,266,205
47,1490,364,266,206
48,1489,366,266,206
49,1489,366,266,206
50,1489,367,265,205
51,1488,367,265,205
52,1487,366,265,205
53,1485,365,265,206
54,1480,364,266,206
55,1482,367,265,206
56,1485,367,266,206
57,1487,370,262,202
58,1486,370,261,203
59,1483,369,261,202
60,1480,370,261,201
61,1479,372,255,197
62,1475,369,256,199
63,1470,368,260,201
64,1468,367,259,202
65,1462,367,261,201
66,1459,365,265,205
67,1456,366,264,205
68,1450,364,265,205
69,1445,364,265,205
70,1441,366,266,206
71,1439,368,263,205
72,1435,370,264,205
73,1433,369,264,205
74,1432,370,265,204
75,1429,373,265,206
76,1427,371,270,209
77,1425,371,270,210
78,1426,373,264,205
79,1427,372,264,205
80,1425,379,265,204
81,1425,381,265,205
82,1425,385,264,204
83,1425,389,264,205
84,1425,398,265,203
85,1422,400,265,203
86,1417,407,264,204
87,1416,417,265,202
88,1409,428,264,200
89,1406,435,267,200
90,1406,435,267,202
91,1408,440,267,201
92,1407,442,268,201
93,1406,442,270,202
94,1405,441,269,204
95,1403,441,269,204
96,1402,445,270,203
97,1400,446,270,204
98,1395,447,270,204
99,1395,447,271,204
100,1396,449,271,204
101,1392,447,277,208
102,1392,449,276,208
103,1389,454,277,208
104,1387,457,276,207
105,1382,462,280,207
106,1382,466,275,205
107,1381,469,276,203
108,1379,469,275,203
109,1376,473,270,200
110,1372,473,271,201
111,1369,479,274,200
112,1368,479,273,201
113,1371,477,274,202
114,1367,476,272,201
115,1367,479,268,197
116,nan,nan,nan,nan
117,nan,nan,nan,nan
118,nan,nan,nan,nan
119,nan,nan,nan,nan
120,nan,nan,nan,nan
121,nan,nan,nan,nan
122,nan,nan,nan,nan
123,nan,nan,nan,nan
124,nan,nan,nan,nan
125,nan,nan,nan,nan
126,nan,nan,nan,nan
127,nan,nan,nan,nan
128,nan,nan,nan,nan
129,nan,nan,nan,nan
130,nan,nan,nan,nan
131,nan,nan,nan,nan
132,nan,nan,nan,nan
133,nan,nan,nan,nan
134,nan,nan,nan,nan
135,nan,nan,nan,nan
136,nan,nan,nan,nan
137,nan,nan,nan,nan
138,nan,nan,nan,nan
139,nan,nan,nan,nan
140,1243,409,50,103
141,nan,nan,nan,nan
142,nan,nan,nan,nan
143,nan,nan,nan,nan
144,nan,nan,nan,nan
145,nan,nan,nan,nan
146,nan,nan,nan,nan
147,nan,nan,nan,nan
148,nan,nan,nan,nan
149,nan,nan,nan,nan
150,nan,nan,nan,nan
151,nan,nan,nan,nan
152,nan,nan,nan,nan
153,nan,nan,nan,nan
154,nan,nan,nan,nan
155,nan,nan,nan,nan
156,nan,nan,nan,nan
157,nan,nan,nan,nan
158,nan,nan,nan,nan
159,nan,nan,nan,nan
160,nan,nan,nan,nan
161,nan,nan,nan,nan
162,nan,nan,nan,nan
163,nan,nan,nan,nan
164,nan,nan,nan,nan
165,nan,nan,nan,nan
166,nan,nan,nan,nan
167,nan,nan,nan,nan
168,nan,nan,nan,nan
169,nan,nan,nan,nan
170,nan,nan,nan,nan
171,nan,nan,nan,nan
172,nan,nan,nan,nan
173,nan,nan,nan,nan
174,nan,nan,nan,nan
175,nan,nan,nan,nan
176,nan,nan,nan,nan
177,nan,nan,nan,nan
178,nan,nan,nan,nan
179,nan,nan,nan,nan
180,nan,nan,nan,nan
181,nan,nan,nan,nan
182,nan,nan,nan,nan
183,nan,nan,nan,nan
184,nan,nan,nan,nan
185,nan,nan,nan,nan
186,nan,nan,nan,nan
187,nan,nan,nan,nan
188,nan,nan,nan,nan
189,nan,nan,nan,nan
190,nan,nan,nan,nan
191,nan,nan,nan,nan
192,1228,398,51,81
193,1206,386,78,100
194,1184,380,102,119
195,1163,378,127,129
196,1152,381,147,143
197,1141,389,160,151
198,1134,379,171,156
199,1126,384,185,164
200,1117,377,196,170
201,1108,384,208,175
202,1105,381,219,178
203,1104,381,224,181
204,1103,394,230,184
205,1102,389,235,187
206,1121,377,248,192
207,1115,388,244,189
208,1114,396,241,186
209,1112,394,243,189
210,1108,391,247,191
211,1106,393,246,190
212,1105,391,246,191
213,1106,379,247,191
214,1107,382,243,187
