1,1616,342,71,97
2,1621,342,71,97
3,1624,342,72,99
4,1628,344,71,99
5,1631,345,71,99
6,1634,345,71,99
7,1638,345,71,99
8,1640,345,72,101
9,1645,346,72,101
10,1647,348,73,101
11,1650,351,71,98
12,1654,353,68,96
13,1657,354,68,96
14,1658,355,68,96
15,1661,355,67,96
16,1661,355,68,96
17,1663,357,66,94
18,1664,357,67,94
19,1664,356,68,96
20,1666,358,66,95
21,1666,360,66,94
22,1666,361,67,96
23,1666,362,68,97
24,1666,364,67,96
25,1667,366,66,94
26,1666,366,68,95
27,1666,366,68,96
28,1665,364,69,99
29,1665,364,68,97
30,1665,364,67,97
31,1664,364,69,98
32,1664,364,67,97
33,1664,363,67,97
34,1663,362,68,97
35,1662,362,68,97
36,1661,361,68,98
37,1659,361,68,97
38,1656,360,69,97
39,1654,360,69,97
40,1652,360,67,95
41,1650,359,67,95
42,1647,359,68,95
43,1642,357,70,97
44,1640,356,70,97
45,1637,356,70,97
46,1635,355,70,97
47,1634,355,69,95
48,1631,354,70,97
49,1629,352,71,99
50,1625,351,72,99
51,1623,351,72,99
52,1622,351,72,99
53,1622,350,72,99
54,1620,349,72,99
55,1620,350,72,99
56,1620,350,72,99
57,1619,350,71,99
58,1618,350,71,99
59,1618,350,71,99
60,1618,349,71,99
61,1618,349,71,99
62,1618,349,71,99
63,1618,349,71,99
64,1618,348,72,99
65,1619,348,72,99
66,1620,347,72,99
67,1622,347,72,99
68,1623,347,72,99
69,1625,348,72,99
70,1627,347,72,99
71,1629,347,72,99
72,1631,347,72,99
73,1633,347,71,99
74,1635,347,71,99
75,1638,347,71,99
76,1639,347,71,99
77,1641,346,71,99
78,1642,346,71,99
79,1645,346,71,99
80,1646,346,71,99
81,1647,346,71,99
82,1649,347,71,99
83,1649,347,71,99
84,1651,347,71,99
85,1652,348,71,99
86,1653,348,71,99
87,1654,348,71,99
88,1655,348,71,99
89,1656,348,71,99
90,1656,348,71,99
91,1657,349,71,98
92,1658,350,70,96
93,1658,349,71,98
94,1659,350,69,96
95,1659,349,71,98
96,1658,349,71,98
97,1659,350,70,96
98,1659,349,71,98
99,1659,350,70,96
100,1661,350,68,96
101,1661,350,68,96
102,1661,350,68,96
