1,716,367,85,123
2,725,368,81,118
3,731,361,85,121
4,726,351,83,124
5,732,339,85,130
6,733,340,84,127
7,734,339,89,126
8,729,336,90,127
9,736,335,86,124
10,734,338,87,122
11,730,344,85,121
12,720,349,90,126
13,727,365,86,134
14,735,378,88,127
15,740,369,83,132
16,742,362,91,140
17,752,366,91,128
18,752,363,93,129
19,754,360,87,128
20,758,360,91,128
21,764,361,87,130
22,765,361,92,131
23,767,360,93,132
24,772,357,95,137
25,768,354,99,141
26,777,354,94,138
27,782,355,93,137
28,777,355,99,143
29,783,356,95,140
30,781,354,94,140
31,778,345,96,153
32,776,348,97,150
33,782,352,94,147
34,774,353,93,138
35,765,348,95,148
36,773,354,90,141
37,768,360,92,135
38,768,363,88,130
39,768,361,95,137
40,765,361,95,140
41,766,358,93,139
42,761,354,94,147
43,760,352,96,152
44,760,360,89,130
45,764,366,95,130
46,758,367,94,136
47,759,365,96,140
48,763,365,94,143
49,765,369,98,144
50,769,375,95,139
51,768,379,94,142
52,780,389,91,146
53,779,396,96,149
54,783,405,95,138
55,781,410,93,133
56,785,412,95,143
57,792,430,91,134
58,797,446,88,133
59,793,452,91,130
60,788,451,91,138
61,788,455,91,132
62,786,462,93,130
63,783,464,93,135
64,781,465,96,132
65,780,461,98,144
66,782,462,94,148
67,778,468,97,142
68,777,473,94,149
69,774,472,96,153
70,774,475,93,155
71,770,478,92,151
72,773,477,91,159
73,779,488,94,153
74,773,491,94,151
75,770,499,93,146
76,769,510,93,138
77,767,518,90,136
78,766,521,92,130
79,760,521,91,130
80,771,523,89,131
81,779,534,93,130
82,781,549,95,134
83,777,557,95,134
84,776,554,99,143
85,781,556,96,139
86,771,563,98,136
87,773,572,101,130
88,778,578,103,133
89,776,581,105,134
90,771,580,104,134
91,776,582,101,131
92,769,591,103,129
93,772,594,101,133
94,766,596,103,131
95,769,599,105,131
96,769,610,106,134
97,776,624,110,125
98,777,631,112,123
99,771,632,108,127
100,767,632,112,132
101,776,642,110,123
102,777,643,115,127
103,775,646,116,131
104,779,652,116,133
105,777,665,122,134
106,778,668,122,132
