1,2282,518,324,634
2,2282,518,324,634
3,2286,518,324,634
4,2288,512,324,634
5,2288,510,324,634
6,2292,520,324,634
7,2294,528,324,634
8,2296,530,324,634
9,2302,536,324,634
10,2306,536,324,634
11,2310,532,324,634
12,2310,530,324,634
13,2308,530,324,634
14,2306,534,324,634
15,2306,528,324,634
16,2306,522,324,634
17,2304,528,324,634
18,2298,524,324,634
19,2296,526,324,634
20,2294,528,324,634
21,2292,522,324,634
22,2286,524,324,634
23,2282,520,324,634
24,2278,512,324,634
25,2270,506,324,634
26,2264,504,324,634
27,2264,498,324,634
28,2260,500,324,634
29,2256,510,324,634
30,2256,522,324,634
31,2258,524,324,634
32,2256,526,324,634
33,2252,528,324,634
34,2246,526,324,634
35,2246,524,324,634
36,2246,520,324,634
37,2242,518,324,634
38,2238,526,324,634
39,2240,530,324,634
40,2240,526,324,634
41,2240,524,324,634
42,2240,518,324,634
43,2238,514,324,634
44,2240,512,324,634
45,2240,508,324,634
46,2240,510,324,634
47,2240,508,324,634
48,2242,504,324,634
49,2246,504,324,634
50,2248,498,324,634
51,2254,494,324,634
52,2256,492,324,634
53,2256,492,324,634
54,2254,490,324,634
55,2254,488,324,634
56,2256,488,324,634
57,2256,482,324,634
58,2258,484,324,634
59,2260,484,324,634
60,2258,484,324,634
61,2256,486,324,634
62,2252,486,324,634
63,2250,484,324,634
64,2246,480,324,634
65,2242,476,324,634
66,2240,476,324,634
67,2236,476,324,634
68,2232,478,324,634
69,2228,480,324,634
70,2230,478,324,634
71,2230,482,324,634
72,2230,484,324,634
73,2234,482,324,634
74,2238,484,324,634
75,2242,488,324,634
76,2248,484,324,634
77,2254,482,324,634
78,2256,484,324,634
79,2256,478,324,634
80,2256,480,324,634
81,2258,486,324,634
82,2258,486,324,634
83,2256,486,324,634
84,2256,490,324,634
85,2256,488,324,634
86,2256,484,324,634
87,2258,482,324,634
88,2260,482,324,634
89,2264,480,324,634
90,2268,472,324,634
91,2274,470,324,634
92,2280,474,324,634
93,2282,476,324,634
94,2286,470,324,634
95,2290,470,324,634
96,2294,474,324,634
97,2298,472,324,634
98,2302,462,324,634
99,2304,462,324,634
100,2306,464,324,634
101,2304,464,324,634
102,2302,462,324,634
103,2300,458,324,634
104,2300,460,324,634
105,2304,454,324,634
106,2310,448,324,634
107,2314,448,324,634
108,2314,452,324,634
109,2310,452,324,634
110,2308,458,324,634
111,2312,462,324,634
112,2318,456,324,634
113,2324,450,324,634
114,2324,452,324,634
115,2322,450,324,634
116,2322,446,324,634
117,2322,446,324,634
118,2322,448,324,634
119,2322,448,324,634
120,2320,452,324,634
121,2318,460,324,634
122,2322,458,324,634
123,2332,450,324,634
124,2342,440,324,634
125,2348,432,324,634
126,2352,428,324,634
127,2352,422,324,634
128,2352,424,324,634
129,2350,422,324,634
130,2348,424,324,634
131,2348,426,324,634
132,2350,426,324,634
133,2350,422,324,634
134,2352,418,324,634
135,2356,410,324,634
136,2360,406,324,634
137,2360,406,324,634
138,2362,404,324,634
139,2364,410,324,634
140,2368,418,324,634
141,2374,416,324,634
142,2376,416,324,634
143,2378,420,324,634
144,2382,420,324,634
145,2384,418,324,634
146,2382,418,324,634
147,2380,414,324,634
148,2380,416,324,634
149,2380,412,324,634
150,2380,406,324,634
151,2380,402,324,634
152,2376,404,324,634
153,2376,402,324,634
154,2382,400,324,634
155,2388,392,324,634
156,2392,388,324,634
157,2396,390,324,634
158,2398,390,324,634
159,2402,386,324,634
160,2408,380,324,634
161,2410,378,324,634
162,2410,388,324,634
163,2416,382,324,634
164,2420,376,324,634
165,2420,378,324,634
166,2420,382,324,634
167,2420,384,324,634
168,2424,382,324,634
169,2428,382,324,634
170,2430,378,324,634
171,2428,376,324,634
172,2428,376,324,634
173,2428,376,324,634
174,2428,370,324,634
175,2424,372,324,634
176,2426,374,324,634
177,2432,378,324,634
178,2438,374,324,634
179,2444,364,324,634
180,2448,360,324,634
181,2450,362,324,634
182,2454,358,324,634
183,2458,358,324,634
184,2460,360,324,634
185,2460,358,324,634
186,2460,362,324,634
187,2466,360,324,634
188,2470,356,324,634
189,2472,354,324,634
190,2472,356,324,634
